game_id,play_id,week,split,fold,is_contested,crp,quarter,game_clock,down,yards_to_go,yardline_number,pre_snap_home_score,pre_snap_visitor_score,pre_snap_home_team_win_probability,pre_snap_visitor_team_win_probability,expected_points,defenders_in_the_box,game_time_eastern,yardline_side,possession_team,defensive_team,home_team_abbr,visitor_team_abbr,offense_formation,receiver_alignment
2023091002,110,1,dev,0,0,0.0,1,851,3,9,36,0,0,0.455116346478462,0.544883653521538,0.60129406163469,6,13:00:00,CIN,CIN,CLE,CLE,CIN,SHOTGUN,3x1
2023091002,319,1,dev,0,0,0.0,1,601,2,17,22,0,0,0.434899356216192,0.565100643783808,0.0194361000321805,6,13:00:00,CLE,CLE,CIN,CLE,CIN,SHOTGUN,3x1
2023091002,444,1,dev,0,1,0.3295,1,433,3,1,23,0,0,0.418941080570221,0.581058919429779,0.812452145386487,6,13:00:00,CIN,CIN,CLE,CLE,CIN,SHOTGUN,2x2
2023091002,599,1,dev,0,1,1.4771,1,313,2,4,43,0,0,0.50811642408371,0.49188357591629,3.12308817892335,6,13:00:00,CIN,CLE,CIN,CLE,CIN,WILDCAT,3x1
2023091002,767,1,dev,0,1,0.3858,1,178,3,7,16,0,0,0.475858002901077,0.524141997098923,-0.714893823023885,6,13:00:00,CIN,CIN,CLE,CLE,CIN,SHOTGUN,3x1
2023091002,819,1,dev,0,1,0.3282,1,129,1,10,43,0,0,0.48696618527174,0.51303381472826,2.55647998652421,7,13:00:00,CLE,CLE,CIN,CLE,CIN,PISTOL,2x2
2023091002,873,1,dev,0,0,0.0,1,58,1,10,44,0,0,0.511429838836193,0.488570161163807,3.23492748825811,7,13:00:00,CIN,CLE,CIN,CLE,CIN,SHOTGUN,2x2
2023091002,975,1,dev,0,1,0.0783,2,863,3,10,24,0,0,0.517147649079561,0.482852350920439,3.54023846343625,5,13:00:00,CIN,CLE,CIN,CLE,CIN,SHOTGUN,2x2
2023091002,1048,1,dev,0,0,0.0,2,852,1,10,17,3,0,0.542309451848269,0.457690548151731,0.867266594897956,6,13:00:00,CIN,CIN,CLE,CLE,CIN,SHOTGUN,3x1
2023091002,1071,1,dev,0,1,0.404,2,847,2,10,17,3,0,0.556453373283148,0.443546626716852,0.222914976999164,6,13:00:00,CIN,CIN,CLE,CLE,CIN,SHOTGUN,2x2
2023091002,1209,1,dev,0,0,0.0,2,778,1,17,37,3,0,0.585068263113499,0.414931736886501,1.84371612290852,7,13:00:00,CLE,CLE,CIN,CLE,CIN,SHOTGUN,2x2
2023091002,1260,1,dev,0,1,0.7234,2,733,3,11,43,3,0,0.559819228947163,0.440180771052837,0.614196351962164,8,13:00:00,CLE,CLE,CIN,CLE,CIN,SHOTGUN,3x1
2023091002,1412,1,dev,0,1,1.2964,2,532,3,3,38,3,0,0.460447955876589,0.539552044123411,2.81495063751936,5,13:00:00,CLE,CIN,CLE,CLE,CIN,EMPTY,3x2
2023091002,1464,1,dev,0,0,0.0,2,519,1,10,20,3,0,0.582441836595535,0.417558163404465,1.16362664289773,8,13:00:00,CLE,CLE,CIN,CLE,CIN,SINGLEBACK,3x1
2023091002,1540,1,dev,0,0,0.0,2,405,2,2,39,3,0,0.594080559909344,0.405919440090656,2.19855035212822,8,13:00:00,CLE,CLE,CIN,CLE,CIN,I_FORM,2x1
2023091002,1832,1,dev,0,1,0.1036,2,139,3,9,46,3,0,0.593396633863449,0.406603366136551,1.39369959523901,5,13:00:00,CLE,CLE,CIN,CLE,CIN,EMPTY,3x2
2023091002,1944,1,dev,0,0,0.0,2,114,2,12,19,3,0,0.582394037395716,0.417605962604284,0.195156060857698,6,13:00:00,CIN,CIN,CLE,CLE,CIN,SHOTGUN,3x1
2023091002,1974,1,dev,0,0,0.0,2,108,3,8,23,3,0,0.582654237747192,0.417345762252808,0.155677037779242,5,13:00:00,CIN,CIN,CLE,CLE,CIN,SHOTGUN,3x1
2023091002,2039,1,dev,0,0,0.0,2,56,1,10,48,3,0,0.638630621135235,0.361369378864765,2.80922637681942,6,13:00:00,CIN,CLE,CIN,CLE,CIN,EMPTY,3x2
2023091002,2095,1,dev,0,0,0.0,2,45,3,10,48,3,0,0.615916583687067,0.384083416312933,1.96037883637473,6,13:00:00,CIN,CLE,CIN,CLE,CIN,SHOTGUN,3x1
2023091002,2127,1,dev,0,1,0.2902,2,41,1,10,37,3,0,0.663412913680077,0.336587086319923,3.14076754677808,6,13:00:00,CIN,CLE,CIN,CLE,CIN,SHOTGUN,3x1
2023091002,2179,1,dev,0,1,0.1691,2,31,2,4,19,3,0,0.709160190075636,0.290839809924364,4.08238385705044,6,13:00:00,CIN,CLE,CIN,CLE,CIN,EMPTY,3x2
2023091002,2211,1,dev,0,1,0.7866,2,26,1,10,13,3,0,0.705069832503796,0.294930167496204,4.26127493049717,6,13:00:00,CIN,CLE,CIN,CLE,CIN,EMPTY,3x2
2023091002,2441,1,dev,0,1,0.7076,3,821,3,11,24,10,0,0.795673247426748,0.204326752573252,-0.759875804651529,6,13:00:00,CLE,CLE,CIN,CLE,CIN,EMPTY,3x2
2023091002,2517,1,dev,0,0,0.0,3,771,2,6,50,10,0,0.755447752773762,0.244552247226238,2.72655131714419,7,13:00:00,MIDFIELD,CIN,CLE,CLE,CIN,SHOTGUN,2x2
2023091002,2620,1,dev,0,0,0.0,3,753,3,10,32,10,0,0.739547610282898,0.260452389717102,3.0414988923585,4,13:00:00,CLE,CIN,CLE,CLE,CIN,SHOTGUN,2x2
2023091002,2693,1,dev,0,0,0.0,3,704,1,10,25,10,3,0.769491150975227,0.230508849024773,1.46451297122985,6,13:00:00,CLE,CLE,CIN,CLE,CIN,SINGLEBACK,3x1
2023091002,2847,1,dev,0,0,0.0,3,542,2,13,47,10,3,0.68621913716197,0.31378086283803,2.01223468128592,4,13:00:00,CIN,CIN,CLE,CLE,CIN,SHOTGUN,3x1
2023091002,2872,1,dev,0,1,0.0624,3,500,3,3,43,10,3,0.676800567656755,0.323199432343245,2.34106361423619,6,13:00:00,CLE,CIN,CLE,CLE,CIN,SHOTGUN,3x1
2023091002,2942,1,dev,0,1,0.6144,3,422,3,4,33,10,3,0.664265677332878,0.335734322667122,3.22115625184961,5,13:00:00,CLE,CIN,CLE,CLE,CIN,SHOTGUN,2x2
2023091002,3138,1,dev,0,0,0.0,3,192,2,9,20,10,3,0.859844762831926,0.140155237168074,4.36201508669183,6,13:00:00,CIN,CLE,CIN,CLE,CIN,SHOTGUN,3x1
2023091002,3170,1,dev,0,1,0.1373,3,188,3,9,20,10,3,0.851232953369617,0.148767046630383,3.65936969220638,6,13:00:00,CIN,CLE,CIN,CLE,CIN,EMPTY,3x2
2023091002,3253,1,dev,0,1,0.493,3,102,2,8,27,13,3,0.820374563336372,0.179625436663628,0.949696388095617,6,13:00:00,CIN,CIN,CLE,CLE,CIN,SHOTGUN,3x1
2023091002,3314,1,dev,0,1,0.3682,3,26,2,8,39,13,3,0.804841622710228,0.195158377289772,1.76795370015316,6,13:00:00,CIN,CIN,CLE,CLE,CIN,SHOTGUN,2x2
2023091002,3337,1,dev,0,1,0.8704,3,21,3,8,39,13,3,0.833532188087702,0.166467811912298,0.844615067588165,5,13:00:00,CIN,CIN,CLE,CLE,CIN,EMPTY,3x2
2023091002,3409,1,dev,0,0,0.0,4,894,1,10,36,13,3,0.879719141870737,0.120280858129263,2.14554427214898,8,13:00:00,CLE,CLE,CIN,CLE,CIN,SINGLEBACK,3x1
2023091002,3505,1,dev,0,0,0.0,4,740,3,5,27,13,3,0.915858138352633,0.0841418616473675,3.41982936102431,7,13:00:00,CIN,CLE,CIN,CLE,CIN,SINGLEBACK,3x1
2023091002,3571,1,dev,0,1,0.3512,4,689,1,10,25,16,3,0.910495016723871,0.0895049832761288,1.56691675307229,6,13:00:00,CIN,CIN,CLE,CLE,CIN,SHOTGUN,2x2
2023091002,3594,1,dev,0,0,0.0,4,684,2,10,25,16,3,0.913990648463368,0.0860093515366316,0.982181929051876,7,13:00:00,CIN,CIN,CLE,CLE,CIN,EMPTY,3x2
2023091002,3617,1,dev,0,0,0.0,4,680,3,10,25,16,3,0.920670973137021,0.0793290268629789,0.120140532962978,5,13:00:00,CIN,CIN,CLE,CLE,CIN,SHOTGUN,3x1
2023091002,3716,1,dev,0,1,0.0371,4,554,2,3,3,16,3,0.98154915496707,0.0184508450329304,5.8157916389755,11,13:00:00,CIN,CLE,CIN,CLE,CIN,JUMBO,2x1
2023091002,3787,1,dev,0,1,0.2046,4,551,1,10,25,24,3,0.990241952706128,0.0097580472938716,1.51540138944983,6,13:00:00,CIN,CIN,CLE,CLE,CIN,SHOTGUN,3x1
2023091002,3812,1,dev,0,1,0.2569,4,512,2,4,31,24,3,0.991763073951006,0.008236926048994,1.51817942550406,5,13:00:00,CIN,CIN,CLE,CLE,CIN,SHOTGUN,2x2
2023091002,3835,1,dev,0,0,0.0,4,507,3,4,31,24,3,0.992672808701172,0.0073271912988275,0.726909402292222,6,13:00:00,CIN,CIN,CLE,CLE,CIN,SHOTGUN,2x2
2023091002,4036,1,dev,0,1,0.6645,4,232,3,8,40,24,3,0.995465969666839,0.0045340303331613,0.703541113296524,5,13:00:00,CIN,CIN,CLE,CLE,CIN,EMPTY,3x2
2023091002,4124,1,dev,0,0,0.0,4,137,3,7,22,24,3,0.997759530786425,0.0022404692135751,0.190144187537953,7,13:00:00,CLE,CLE,CIN,CLE,CIN,SINGLEBACK,2x2
2023091003,81,1,dev,2,1,0.6415,1,870,2,8,27,0,0,0.42529771104455,0.57470228895545,0.928137978538871,6,13:00:00,IND,IND,JAX,IND,JAX,SHOTGUN,2x2
2023091003,143,1,dev,2,1,0.3506,1,815,1,10,37,0,0,0.399989817291498,0.600010182708502,2.23941249819472,5,13:00:00,JAX,JAX,IND,IND,JAX,EMPTY,3x2
2023091003,166,1,dev,2,0,0.0,1,812,2,10,37,0,0,0.400639038532972,0.599360961467028,1.67096826084889,6,13:00:00,JAX,JAX,IND,IND,JAX,SHOTGUN,2x2
2023091003,191,1,dev,2,1,0.236,1,776,3,4,43,0,0,0.402187153697014,0.597812846302986,1.4674657091964,6,13:00:00,JAX,JAX,IND,IND,JAX,SHOTGUN,3x1
2023091003,263,1,dev,2,1,0.0371,1,726,2,8,8,0,0,0.402919221669436,0.597080778330564,-0.472652399912477,7,13:00:00,IND,IND,JAX,IND,JAX,SHOTGUN,2x2
2023091003,358,1,dev,2,1,0.1533,1,586,2,10,39,0,0,0.386697437614202,0.613302562385798,1.77950684167445,6,13:00:00,JAX,JAX,IND,IND,JAX,SHOTGUN,2x2
2023091003,410,1,dev,2,1,0.0981,1,512,1,10,49,0,0,0.362653180956841,0.637346819043159,3.09208854357712,8,13:00:00,IND,JAX,IND,IND,JAX,SINGLEBACK,3x1
2023091003,529,1,dev,2,1,0.4891,1,326,3,7,9,0,0,0.337841972708702,0.662158027291298,4.01526414079126,6,13:00:00,IND,JAX,IND,IND,JAX,EMPTY,3x2
2023091003,662,1,dev,2,0,0.0,1,213,2,10,37,0,7,0.277471555396914,0.722528444603086,1.66358067607507,7,13:00:00,IND,IND,JAX,IND,JAX,SHOTGUN,2x2
2023091003,687,1,dev,2,0,0.0,1,173,3,2,45,0,7,0.291321288794279,0.708678711205721,1.96266429498792,8,13:00:00,IND,IND,JAX,IND,JAX,SHOTGUN,3x2
2023091003,761,1,dev,2,1,0.0626,1,69,2,9,35,0,7,0.325774453580379,0.674225546419621,3.45695213926956,6,13:00:00,JAX,IND,JAX,IND,JAX,EMPTY,3x2
2023091003,933,1,dev,2,1,1.1418,2,855,2,2,33,7,7,0.396250534802675,0.603749465197325,1.91858545457944,8,13:00:00,JAX,JAX,IND,IND,JAX,SINGLEBACK,3x1
2023091003,1171,1,dev,2,0,0.0,2,799,1,10,42,7,7,0.369219992309809,0.630780007690191,3.34998295316473,6,13:00:00,IND,JAX,IND,IND,JAX,SINGLEBACK,3x1
2023091003,1503,1,dev,2,0,0.0,2,580,3,11,49,7,7,0.451139912009239,0.548860087990761,0.960331480717286,6,13:00:00,JAX,IND,JAX,IND,JAX,SHOTGUN,2x2
2023091003,1649,1,dev,2,1,0.5033,2,386,2,8,45,7,7,0.379830554127693,0.620169445872307,2.64571337285452,6,13:00:00,IND,JAX,IND,IND,JAX,SHOTGUN,2x2
2023091003,1706,1,dev,2,1,0.4725,2,302,2,12,18,7,7,0.344376485794783,0.655623514205217,4.0033892133506,6,13:00:00,IND,JAX,IND,IND,JAX,SHOTGUN,3x1
2023091003,1782,1,dev,2,1,0.4047,2,290,1,10,24,7,14,0.262186028063297,0.737813971936703,1.12399936420843,7,13:00:00,IND,IND,JAX,IND,JAX,SHOTGUN,3x1
2023091003,1805,1,dev,2,0,0.0,2,283,2,10,24,7,14,0.253912005573511,0.746087994426489,0.543333480134606,7,13:00:00,IND,IND,JAX,IND,JAX,SHOTGUN,2x2
2023091003,1841,1,dev,2,0,0.0,2,259,1,10,41,7,14,0.304748561233282,0.695251438766718,3.25978476868477,8,13:00:00,JAX,IND,JAX,IND,JAX,SHOTGUN,3x1
2023091003,1929,1,dev,2,0,0.0,2,175,1,10,44,7,14,0.185837486758828,0.814162513241172,2.23989292967599,7,13:00:00,JAX,JAX,IND,IND,JAX,SHOTGUN,2x2
2023091003,1954,1,dev,2,0,0.0,2,139,1,10,44,7,14,0.169987870380282,0.830012129619718,2.86978821270168,7,13:00:00,IND,JAX,IND,IND,JAX,SHOTGUN,2x2
2023091003,2062,1,dev,2,0,0.0,2,63,1,10,8,7,14,0.233655724674463,0.766344275325537,0.180662682745606,6,13:00:00,IND,IND,JAX,IND,JAX,SHOTGUN,2x2
2023091003,2087,1,dev,2,0,0.0,2,43,2,4,14,7,14,0.225293342024088,0.774706657975912,0.0736389697995037,4,13:00:00,IND,IND,JAX,IND,JAX,SHOTGUN,2x2
2023091003,2204,1,dev,2,1,0.1768,3,859,2,11,15,7,14,0.222326088696718,0.777673911303282,-0.239521142095327,6,13:00:00,JAX,JAX,IND,IND,JAX,SHOTGUN,2x2
2023091003,2227,1,dev,2,1,0.4739,3,855,3,11,15,7,14,0.237193293869495,0.762806706130505,-1.34114099713042,6,13:00:00,JAX,JAX,IND,IND,JAX,SHOTGUN,3x1
2023091003,2286,1,dev,2,1,0.3862,3,840,1,10,37,7,14,0.267063587903976,0.732936412096024,2.23712428892031,7,13:00:00,IND,IND,JAX,IND,JAX,PISTOL,1x1
2023091003,2369,1,dev,2,1,0.2791,3,769,2,7,29,7,14,0.320348594337702,0.679651405662298,3.92425225686748,6,13:00:00,JAX,IND,JAX,IND,JAX,SHOTGUN,2x2
2023091003,2519,1,dev,2,0,0.0,3,685,1,10,25,14,14,0.400806665420532,0.599193334579468,1.46173407090828,6,13:00:00,JAX,JAX,IND,IND,JAX,SHOTGUN,2x2
2023091003,2571,1,dev,2,1,0.7685,3,621,1,10,40,14,14,0.383376400917768,0.616623599082232,2.35655671893619,6,13:00:00,JAX,JAX,IND,IND,JAX,SHOTGUN,2x2
2023091003,2608,1,dev,2,1,1.1289,3,617,2,10,40,14,14,0.401534978300333,0.598465021699667,1.80407016165555,6,13:00:00,JAX,JAX,IND,IND,JAX,SHOTGUN,2x2
2023091003,2638,1,dev,2,0,0.0,3,603,1,10,34,14,14,0.345231041312218,0.654768958687782,3.94307831674814,6,13:00:00,IND,JAX,IND,IND,JAX,SHOTGUN,2x2
2023091003,2798,1,dev,2,0,0.0,3,436,3,11,24,14,17,0.305316414684057,0.694683585315943,-0.738726661540568,6,13:00:00,IND,IND,JAX,IND,JAX,SHOTGUN,2x2
2023091003,2902,1,dev,2,0,0.0,3,305,3,5,47,14,17,0.298575635999441,0.701424364000559,1.62635008175857,6,13:00:00,JAX,JAX,IND,IND,JAX,SHOTGUN,2x2
2023091003,2979,1,dev,2,0,0.0,3,232,2,9,50,14,17,0.407172922044992,0.592827077955008,2.55595092382282,8,13:00:00,MIDFIELD,IND,JAX,IND,JAX,SHOTGUN,2x2
2023091003,3002,1,dev,2,1,0.4895,3,228,3,9,50,14,17,0.375047829002142,0.624952170997858,1.54267139686272,6,13:00:00,MIDFIELD,IND,JAX,IND,JAX,SHOTGUN,2x2
2023091003,3202,1,dev,2,0,0.0,3,147,1,10,25,21,17,0.579455252736807,0.420544747263193,1.70433819573373,6,13:00:00,JAX,JAX,IND,IND,JAX,SHOTGUN,2x2
2023091003,3335,1,dev,2,1,0.6022,3,37,1,20,17,21,17,0.661364868283272,0.338635131716728,0.445391634013504,6,13:00:00,IND,IND,JAX,IND,JAX,SHOTGUN,2x2
2023091003,3409,1,dev,2,1,0.5785,4,900,3,13,24,21,17,0.596888396888971,0.403111603111029,-1.09465923439711,6,13:00:00,IND,IND,JAX,IND,JAX,SHOTGUN,2x2
2023091003,3645,1,dev,2,0,0.0,4,667,3,8,50,21,17,0.739787194877863,0.260212805122137,1.29407772817649,6,13:00:00,MIDFIELD,IND,JAX,IND,JAX,SHOTGUN,3x1
2023091003,3750,1,dev,2,0,0.0,4,569,2,7,32,21,17,0.506286386400461,0.493713613599539,3.71658730658237,5,13:00:00,IND,JAX,IND,IND,JAX,EMPTY,3x2
2023091003,3797,1,dev,2,0,0.0,4,495,2,12,25,21,17,0.504689458757639,0.495310541242361,3.69663263123948,6,13:00:00,IND,JAX,IND,IND,JAX,SHOTGUN,3x1
2023091003,3820,1,dev,2,0,0.0,4,491,3,12,25,21,17,0.555896438658237,0.444103561341763,2.99317223508842,6,13:00:00,IND,JAX,IND,IND,JAX,SHOTGUN,2x2
2023091003,3845,1,dev,2,1,0.186,4,446,4,2,15,21,17,0.556601952761412,0.443398047238588,3.11918104346842,6,13:00:00,IND,JAX,IND,IND,JAX,EMPTY,3x2
2023091003,3975,1,dev,2,1,0.2582,4,314,1,10,25,21,24,0.31989736109972,0.68010263890028,1.13767137890682,8,13:00:00,IND,IND,JAX,IND,JAX,SHOTGUN,2x2
2023091003,3998,1,dev,2,1,0.602,4,309,2,10,25,21,24,0.303533136844635,0.696466863155365,0.594521382357925,7,13:00:00,IND,IND,JAX,IND,JAX,SHOTGUN,2x2
2023091003,4047,1,dev,2,0,0.0,4,261,2,7,41,21,24,0.147830184549093,0.852169815450907,2.77966971090063,7,13:00:00,IND,JAX,IND,IND,JAX,SHOTGUN,2x2
2023091003,4153,1,dev,2,1,0.3661,4,230,2,7,28,21,31,0.0341175049543381,0.965882495045662,0.59467538446188,6,13:00:00,IND,IND,JAX,IND,JAX,SHOTGUN,2x2
2023091003,4201,1,dev,2,0,0.0,4,204,2,10,42,21,31,0.0409552585333586,0.959044741466641,1.41648665815592,7,13:00:00,IND,IND,JAX,IND,JAX,SHOTGUN,2x2
2023091003,4258,1,dev,2,1,0.3082,4,192,2,5,41,21,31,0.0632157679647207,0.936784232035279,2.74323729448952,6,13:00:00,JAX,IND,JAX,IND,JAX,SHOTGUN,2x2
2023091003,4283,1,dev,2,0,0.0,4,166,3,1,37,21,31,0.0535817854106426,0.946418214589357,2.80615845345892,5,13:00:00,JAX,IND,JAX,IND,JAX,SHOTGUN,2x2
2023091003,4308,1,dev,2,1,0.1962,4,140,1,10,28,21,31,0.0633874852210283,0.936612514778972,3.81784280936699,5,13:00:00,JAX,IND,JAX,IND,JAX,SHOTGUN,2x2
2023091003,4333,1,dev,2,0,0.0,4,124,2,2,20,21,31,0.0741974264383316,0.925802573561668,4.49031686066883,6,13:00:00,JAX,IND,JAX,IND,JAX,SHOTGUN,2x2
2023091003,4363,1,dev,2,1,0.6133,4,119,1,10,13,21,31,0.0838039629161358,0.916196037083864,4.87873794621555,6,13:00:00,JAX,IND,JAX,IND,JAX,SHOTGUN,3x1
2023091003,4416,1,dev,2,0,0.0,4,111,3,10,13,21,31,0.0469860304147005,0.953013969585299,3.62501912354492,6,13:00:00,JAX,IND,JAX,IND,JAX,SHOTGUN,3x1
2023091003,4494,1,dev,2,1,0.8279,4,59,2,1,1,21,31,0.0815550200641155,0.918444979935884,6.18950552307069,8,13:00:00,JAX,IND,JAX,IND,JAX,SHOTGUN,2x2
2023091003,4551,1,dev,2,1,0.2818,4,52,4,1,1,21,31,0.0226510232314467,0.977348976768553,4.17933003569487,9,13:00:00,JAX,IND,JAX,IND,JAX,SHOTGUN,3x1
2023091004,124,1,dev,3,0,0.0,1,867,3,7,28,0,0,0.574116919189692,0.425883080810308,0.0325667834840715,5,13:00:00,MIN,MIN,TB,MIN,TB,EMPTY,3x2
2023091004,196,1,dev,3,1,0.623,1,849,2,10,33,0,0,0.579124171286821,0.420875828713179,1.28913338319398,6,13:00:00,TB,TB,MIN,MIN,TB,SINGLEBACK,3x1
2023091004,219,1,dev,3,0,0.0,1,844,3,10,33,0,0,0.611271496862173,0.388728503137827,0.28299976233393,7,13:00:00,TB,TB,MIN,MIN,TB,SHOTGUN,2x2
2023091004,315,1,dev,3,1,0.4033,1,777,2,7,16,0,0,0.582346726208925,0.417653273791075,0.22011717967689,6,13:00:00,MIN,MIN,TB,MIN,TB,SHOTGUN,2x2
2023091004,340,1,dev,3,0,0.0,1,732,1,10,24,0,0,0.617669604718685,0.382330395281315,1.21532498300076,7,13:00:00,MIN,MIN,TB,MIN,TB,SHOTGUN,3x1
2023091004,365,1,dev,3,0,0.0,1,692,2,9,25,0,0,0.602894194424152,0.397105805575848,0.828241371549666,6,13:00:00,MIN,MIN,TB,MIN,TB,EMPTY,3x2
2023091004,390,1,dev,3,0,0.0,1,633,1,10,45,0,0,0.654225328937173,0.345774671062827,3.24968510633335,7,13:00:00,TB,MIN,TB,MIN,TB,SINGLEBACK,2x2
2023091004,413,1,dev,3,1,0.2129,1,630,2,10,45,0,0,0.637469243258238,0.362530756741762,2.73325447528623,6,13:00:00,TB,MIN,TB,MIN,TB,EMPTY,3x2
2023091004,438,1,dev,3,0,0.0,1,587,1,10,34,0,0,0.673977026715875,0.326022973284125,3.94356550998054,7,13:00:00,TB,MIN,TB,MIN,TB,SINGLEBACK,2x2
2023091004,542,1,dev,3,0,0.0,1,462,2,6,29,0,0,0.549567468464375,0.450432531535625,1.25792987039313,7,13:00:00,TB,TB,MIN,MIN,TB,SINGLEBACK,2x2
2023091004,592,1,dev,3,1,0.3079,1,392,2,6,39,0,0,0.538188278675079,0.461811721324921,1.96287134196609,7,13:00:00,TB,TB,MIN,MIN,TB,SHOTGUN,2x2
2023091004,695,1,dev,3,1,0.8524,1,389,3,6,39,0,0,0.550032075494528,0.449967924505472,1.04436341300607,7,13:00:00,TB,TB,MIN,MIN,TB,SHOTGUN,2x2
2023091004,766,1,dev,3,0,0.0,1,344,2,7,29,0,0,0.619613822549582,0.380386177450418,1.17412669397891,7,13:00:00,MIN,MIN,TB,MIN,TB,SINGLEBACK,3x1
2023091004,821,1,dev,3,0,0.0,1,298,1,10,18,0,0,0.459313217550516,0.540686782449484,4.96220454014838,6,13:00:00,MIN,TB,MIN,MIN,TB,SHOTGUN,2x2
2023091004,936,1,dev,3,0,0.0,1,200,1,10,17,0,3,0.527463484555483,0.472536515444517,0.917433168273419,6,13:00:00,MIN,MIN,TB,MIN,TB,EMPTY,3x2
2023091004,983,1,dev,3,1,0.0562,1,116,3,2,25,0,3,0.524505693465471,0.475494306534529,0.794207978527993,7,13:00:00,MIN,MIN,TB,MIN,TB,SHOTGUN,3x1
2023091004,1190,1,dev,3,0,0.0,2,848,1,10,17,0,3,0.516102377325296,0.483897622674704,0.863247209228575,7,13:00:00,MIN,MIN,TB,MIN,TB,SINGLEBACK,3x1
2023091004,1300,1,dev,3,0,0.0,2,703,2,13,41,0,3,0.557185940444469,0.442814059555531,2.4069787603803,6,13:00:00,TB,MIN,TB,MIN,TB,EMPTY,3x2
2023091004,1326,1,dev,3,1,0.9389,2,681,3,11,39,0,3,0.525249384343624,0.474750615656376,1.49465374369174,6,13:00:00,TB,MIN,TB,MIN,TB,SHOTGUN,3x1
2023091004,1540,1,dev,3,0,0.0,2,564,1,10,31,7,3,0.726009992882609,0.273990007117391,1.70029607880861,8,13:00:00,MIN,MIN,TB,MIN,TB,SINGLEBACK,3x1
2023091004,1594,1,dev,3,0,0.0,2,535,1,10,50,7,3,0.755534704774618,0.244465295225382,2.90914812753908,8,13:00:00,MIDFIELD,MIN,TB,MIN,TB,I_FORM,2x1
2023091004,1641,1,dev,3,0,0.0,2,463,3,1,41,7,3,0.758950937539339,0.241049062460661,2.91407878883183,8,13:00:00,TB,MIN,TB,MIN,TB,I_FORM,2x1
2023091004,1676,1,dev,3,0,0.0,2,428,1,10,19,7,3,0.782839138060808,0.217160861939192,4.80996165622491,8,13:00:00,TB,MIN,TB,MIN,TB,SINGLEBACK,3x1
2023091004,1701,1,dev,3,1,1.1194,2,397,1,6,6,7,3,0.80581995472312,0.19418004527688,5.64059920195723,7,13:00:00,TB,MIN,TB,MIN,TB,SINGLEBACK,2x2
2023091004,1746,1,dev,3,1,0.1866,2,348,3,7,7,7,3,0.778921311721206,0.221078688278794,4.03407414047979,5,13:00:00,TB,MIN,TB,MIN,TB,SHOTGUN,3x1
2023091004,1839,1,dev,3,0,0.0,2,314,2,5,30,10,3,0.75351781770587,0.24648218229413,1.28894273936749,6,13:00:00,TB,TB,MIN,MIN,TB,EMPTY,3x2
2023091004,1933,1,dev,3,1,0.1903,2,259,2,9,15,10,3,0.790420128032565,0.209579871967435,0.112051913049072,7,13:00:00,MIN,MIN,TB,MIN,TB,SINGLEBACK,2x2
2023091004,1958,1,dev,3,1,0.2213,2,212,3,7,17,10,3,0.78959702886641,0.21040297113359,-0.293622328434139,6,13:00:00,MIN,MIN,TB,MIN,TB,SHOTGUN,3x1
2023091004,2077,1,dev,3,1,0.759,2,120,3,2,47,10,3,0.746237635612488,0.253762364387512,1.96515475097112,6,13:00:00,TB,TB,MIN,MIN,TB,SHOTGUN,2x2
2023091004,2102,1,dev,3,1,0.3926,2,101,1,10,39,10,3,0.710216667503119,0.289783332496881,3.11707658192609,6,13:00:00,MIN,TB,MIN,MIN,TB,SHOTGUN,2x2
2023091004,2154,1,dev,3,1,0.5517,2,79,1,10,28,10,3,0.686086658388376,0.313913341611624,3.75958678475581,6,13:00:00,MIN,TB,MIN,MIN,TB,SHOTGUN,3x1
2023091004,2177,1,dev,3,1,0.4817,2,74,2,10,28,10,3,0.702447943389416,0.297552056610584,3.38681139750406,6,13:00:00,MIN,TB,MIN,MIN,TB,SHOTGUN,2x2
2023091004,2234,1,dev,3,1,0.6966,2,69,1,10,25,10,10,0.605740804225206,0.394259195774794,1.13958073337562,6,13:00:00,MIN,MIN,TB,MIN,TB,SHOTGUN,2x2
2023091004,2257,1,dev,3,0,0.0,2,64,2,10,25,10,10,0.605750769376755,0.394249230623245,0.738818051991984,7,13:00:00,MIN,MIN,TB,MIN,TB,SHOTGUN,2x2
2023091004,2287,1,dev,3,1,0.3575,2,60,3,4,31,10,10,0.59857040271163,0.40142959728837,0.912714628037065,7,13:00:00,MIN,MIN,TB,MIN,TB,SHOTGUN,2x2
2023091004,2312,1,dev,3,0,0.0,2,54,1,10,36,10,10,0.615932580083609,0.384067419916391,1.49638822628185,6,13:00:00,MIN,MIN,TB,MIN,TB,SHOTGUN,2x2
2023091004,2344,1,dev,3,0,0.0,2,27,1,10,22,10,10,0.675174236297607,0.324825763702393,3.88893328560516,5,13:00:00,TB,MIN,TB,MIN,TB,SINGLEBACK,2x2
2023091004,2369,1,dev,3,1,0.0436,2,23,2,1,13,10,10,0.678777005523443,0.321222994476557,4.43163223576266,5,13:00:00,TB,MIN,TB,MIN,TB,SHOTGUN,3x1
2023091004,2505,1,dev,3,0,0.0,3,820,3,6,29,10,10,0.573996398597956,0.426003601402044,0.332897302694619,6,13:00:00,TB,TB,MIN,MIN,TB,EMPTY,4x1
