game_id,play_id,week,catch_prob_v3,catch_prob_v3_raw,is_completed,split
2023091007,2421,1,0.5533707865168538,0.5440330065325266,1,dev
2023091007,2447,1,0.77728285077951,0.790796188307261,1,dev
2023091007,2472,1,0.3534675615212528,0.35835624880109995,0,dev
2023091007,2495,1,0.5533707865168538,0.5359731494220125,1,dev
2023091007,2672,1,0.840531561461794,0.8448367804213294,1,dev
2023091007,2719,1,0.840531561461794,0.8505274946217756,1,dev
2023091007,3145,1,0.9222585924713584,0.9234081330229814,1,dev
2023091007,3542,1,0.3534675615212528,0.35821220088171923,1,dev
2023091007,3890,1,0.9088785046728972,0.8942716667808229,1,dev
2023091007,4101,1,0.9092841956059532,0.9117938956732417,1,dev
2023091007,4182,1,0.9088785046728972,0.8929036387877782,1,dev
2023091007,4234,1,0.9395248380129589,0.9450790666167621,1,dev
2023091007,4271,1,0.3534675615212528,0.3663328862016401,0,dev
2023091008,125,1,0.9092841956059532,0.8989238258934835,1,dev
2023091008,273,1,0.9092841956059532,0.908875593568247,1,dev
2023091008,396,1,0.004310344827586207,0.033201727999747396,0,dev
2023091008,496,1,0.3465346534653465,0.29818095082735896,1,dev
2023091008,572,1,0.8627204030226701,0.8743166086856915,1,dev
2023091008,619,1,0.9395248380129589,0.9362514192979025,1,dev
2023091008,735,1,0.8348348348348347,0.8216573648678372,1,dev
2023091008,840,1,0.005952380952380952,0.06549763605876495,0,dev
2023091008,888,1,0.9222585924713584,0.9305198168670438,1,dev
2023091008,1105,1,0.9092841956059532,0.8993043169503314,1,dev
2023091008,1130,1,0.9222585924713584,0.9278283308323731,1,dev
2023091008,1155,1,0.8681318681318682,0.8786727814340994,1,dev
2023091008,1200,1,0.3534675615212528,0.32852893115795373,0,dev
2023091008,1292,1,0.9222585924713584,0.9241507588213244,1,dev
2023091008,1356,1,0.25874125874125875,0.2640634607029931,0,dev
2023091008,1473,1,0.8627204030226701,0.8571142127812884,0,dev
2023091008,1551,1,0.8348348348348347,0.8215282171333463,0,dev
2023091008,1576,1,0.840531561461794,0.8495007146227704,1,dev
2023091008,1601,1,0.8681318681318682,0.8769881068002986,1,dev
2023091008,1626,1,0.005952380952380952,0.04035383170707314,0,dev
2023091008,1818,1,0.9222585924713584,0.9299556861514937,1,dev
2023091008,1929,1,0.95,0.9568537440197156,0,dev
2023091008,1952,1,0.21666666666666667,0.24082357783406075,0,dev
2023091008,1981,1,0.9222585924713584,0.9251915310738779,1,dev
2023091008,2007,1,0.41818181818181815,0.44328769487754255,0,dev
2023091008,2390,1,0.95,0.9545519462569855,1,dev
2023091008,2475,1,0.77728285077951,0.7833929538024582,0,dev
2023091008,2520,1,0.7197452229299363,0.6861123134035004,1,dev
2023091008,2697,1,0.9092841956059532,0.9171097867317747,1,dev
2023091008,2749,1,0.77728285077951,0.746367677670661,0,dev
2023091008,2865,1,0.9092841956059532,0.899641768321591,1,dev
2023091008,2921,1,0.8851674641148325,0.8827790938466569,1,dev
2023091008,3010,1,0.6571428571428571,0.6314567094770015,1,dev
2023091008,3178,1,0.6571428571428571,0.6098629526944832,1,dev
2023091008,3208,1,0.9395248380129589,0.9424460623855873,1,dev
2023091008,3254,1,0.6571428571428571,0.5787301087591582,1,dev
2023091008,3354,1,0.8627204030226701,0.8743694374207072,0,dev
2023091008,3495,1,0.9222585924713584,0.9236764327974468,1,dev
2023091008,3745,1,0.3534675615212528,0.33704747630218124,0,dev
2023091008,3826,1,0.6571428571428571,0.6290267588146159,1,dev
2023091008,3851,1,0.004310344827586207,0.02052175629116196,0,dev
2023091008,3923,1,0.8627204030226701,0.8557132343983325,1,dev
2023091008,3975,1,0.6589147286821706,0.6523577833393732,0,dev
2023091008,3998,1,0.8627204030226701,0.8599730089033468,0,dev
2023091008,4021,1,0.77728285077951,0.7539657619061733,1,dev
2023091008,4051,1,0.9395248380129589,0.9367891590544726,1,dev
2023091008,4083,1,0.95,0.9553817846089668,1,dev
2023091008,4452,1,0.9222585924713584,0.9330862807997395,1,dev
2023091008,4491,1,0.9395248380129589,0.9364763556143131,0,dev
2023091008,4514,1,0.95,0.9571627372265964,1,dev
2023091008,4539,1,0.9092841956059532,0.9035394995649404,1,dev
2023091009,103,1,0.8288288288288288,0.7969521080265459,1,dev
2023091009,306,1,0.35714285714285715,0.3874307683871036,1,dev
2023091009,417,1,0.9092841956059532,0.9041830810214786,1,dev
2023091009,442,1,0.8348348348348347,0.8302239383488607,1,dev
2023091009,511,1,0.9088785046728972,0.8909750550316115,0,dev
2023091009,570,1,0.77728285077951,0.7507176500455178,1,dev
2023091009,681,1,0.9222585924713584,0.9239046700963853,1,dev
2023091009,750,1,0.8851674641148325,0.8845440465199935,1,dev
2023091009,797,1,0.325,0.2859738690386966,1,dev
2023091009,861,1,0.9395248380129589,0.9374431965169598,1,dev
2023091009,953,1,0.9088785046728972,0.8891017910858725,1,dev
2023091009,987,1,0.840531561461794,0.8469123382722834,1,dev
2023091009,1017,1,0.8288288288288288,0.7975700573576628,1,dev
2023091009,1097,1,0.5533707865168538,0.5371937294417204,0,dev
2023091009,1212,1,0.9092841956059532,0.9063644762126469,1,dev
2023091009,1507,1,0.9395248380129589,0.945680162814801,1,dev
2023091009,1561,1,0.5,0.4905042681525968,0,dev
2023091009,1621,1,0.9222585924713584,0.9299556442930703,1,dev
2023091009,1680,1,0.7197452229299363,0.6964054073678067,1,dev
2023091009,1710,1,0.9222585924713584,0.9213678386328493,1,dev
2023091009,1735,1,0.8757396449704142,0.880735938471856,1,dev
2023091009,1772,1,0.9092841956059532,0.9118042620873759,1,dev
2023091009,1802,1,0.8627204030226701,0.8736641173155482,1,dev
2023091009,1827,1,0.8627204030226701,0.8573844251391713,1,dev
2023091009,1886,1,0.9092841956059532,0.9025123902504356,1,dev
2023091009,1946,1,0.77728285077951,0.7904929490210881,1,dev
2023091009,2102,1,0.9092841956059532,0.9063719905426818,0,dev
2023091009,2430,1,0.3534675615212528,0.31501717868625556,0,dev
2023091009,2499,1,0.77728285077951,0.7464568776596255,1,dev
2023091009,2546,1,0.8681318681318682,0.8775114807298476,1,dev
2023091009,2609,1,0.77728285077951,0.7849657044820916,1,dev
2023091009,2634,1,0.8681318681318682,0.8757561296935521,1,dev
2023091009,2826,1,0.6589147286821706,0.6648358885867546,0,dev
2023091009,2907,1,0.9092841956059532,0.903146320798195,1,dev
2023091009,2932,1,0.9135802469135802,0.9193112191104118,1,dev
2023091009,3009,1,0.9222585924713584,0.9223447274681051,1,dev
2023091009,3108,1,0.9222585924713584,0.92752838511441,1,dev
2023091009,3140,1,0.8681318681318682,0.8757185027236923,1,dev
2023091009,3170,1,0.9395248380129589,0.949557466495431,1,dev
2023091009,3195,1,0.45,0.48662157472119255,1,dev
2023091009,3242,1,0.6571428571428571,0.6234439803106374,1,dev
2023091009,3361,1,0.9222585924713584,0.9333031688258951,0,dev
2023091009,3386,1,0.753968253968254,0.7139531999987649,1,dev
2023091009,3418,1,0.8627204030226701,0.8515905572853125,1,dev
2023091009,3454,1,0.77728285077951,0.7827028590174107,1,dev
2023091009,3501,1,0.11059907834101383,0.1608073861318416,1,dev
2023091009,3587,1,0.9092841956059532,0.9186959188449515,0,dev
2023091009,3610,1,0.9743589743589743,0.960305378013754,1,dev
2023091009,3754,1,0.8757396449704142,0.8823625972126924,1,dev
2023091010,121,1,0.9222585924713584,0.9231360759516841,1,dev
2023091010,261,1,0.004310344827586207,0.02119137594215417,0,dev
2023091010,328,1,0.7583333333333333,0.7241901218139193,1,dev
2023091010,607,1,0.3465346534653465,0.2971535722243635,0,dev
2023091010,630,1,0.325,0.2860540369832671,1,dev
2023091010,706,1,0.13,0.18740184387805442,0,dev
2023091010,767,1,0.77728285077951,0.7892655647614687,1,dev
2023091010,997,1,0.41818181818181815,0.4495985570402551,0,dev
2023091010,1040,1,0.6571428571428571,0.5807731894665034,1,dev
2023091010,1072,1,0.77728285077951,0.7710455292701417,1,dev
2023091010,1119,1,0.9088785046728972,0.892336024716352,1,dev
2023091010,1249,1,0.3861788617886179,0.4161667694620539,0,dev
2023091010,1337,1,0.8627204030226701,0.8686392939097396,1,dev
2023091010,1438,1,0.5,0.49933390407260736,1,dev
2023091010,1513,1,0.35714285714285715,0.3891956076325604,0,dev
2023091010,1558,1,0.11059907834101383,0.1574655220155804,0,dev
2023091010,1607,1,0.77728285077951,0.7894328514046309,1,dev
2023091010,1714,1,0.8288288288288288,0.7992467506318115,1,dev
2023091010,1761,1,0.9092841956059532,0.9087741373208539,1,dev
2023091010,1810,1,0.8757396449704142,0.8815727540178782,1,dev
2023091010,1835,1,0.4155844155844156,0.42701844715976056,0,dev
2023091010,1858,1,0.3861788617886179,0.42253020924753315,0,dev
2023091010,1888,1,0.9092841956059532,0.9150290761564995,1,dev
2023091010,1940,1,0.5,0.5104710303338109,1,dev
2023091010,2002,1,0.8348348348348347,0.8206834028201286,1,dev
2023091010,2027,1,0.5533707865168538,0.5265651561468823,1,dev
2023091010,2103,1,0.9222585924713584,0.9287758847082496,1,dev
2023091010,2151,1,0.8348348348348347,0.830495388373214,1,dev
2023091010,2176,1,0.9088785046728972,0.8901577642850705,1,dev
2023091010,2206,1,0.9395248380129589,0.9464382487688052,1,dev
2023091010,2236,1,0.9092841956059532,0.9076136899751821,1,dev
2023091010,2261,1,0.005952380952380952,0.043160982538600796,0,dev
2023091010,2284,1,0.77728285077951,0.7471212117959329,0,dev
2023091010,2372,1,0.9135802469135802,0.9193881712420341,1,dev
2023091010,2930,1,0.7197452229299363,0.7002894253026848,1,dev
2023091010,2982,1,0.8627204030226701,0.8716675786561684,1,dev
2023091010,3029,1,0.7197452229299363,0.7010745617305237,0,dev
2023091010,3128,1,0.9395248380129589,0.945644453723249,1,dev
2023091010,3198,1,0.77728285077951,0.7777145399741555,1,dev
2023091010,3274,1,0.8681318681318682,0.876095732875063,0,dev
2023091010,3309,1,0.9395248380129589,0.9379047887920229,1,dev
2023091010,3494,1,0.9092841956059532,0.9094035319093838,1,dev
2023091010,3640,1,0.77728285077951,0.7782309109959952,1,dev
2023091010,3676,1,0.9088785046728972,0.8912413043874459,1,dev
2023091010,3701,1,0.41818181818181815,0.44268715992816965,1,dev
2023091010,3803,1,0.5533707865168538,0.5377223298339423,0,dev
2023091010,3826,1,0.3861788617886179,0.40906769523407044,1,dev
2023091010,3890,1,0.5533707865168538,0.5462803718416553,1,dev
2023091010,4076,1,0.0,0.008749005949463184,0,dev
2023091010,4099,1,0.8627204030226701,0.8646439963756503,1,dev
2023091010,4207,1,0.8627204030226701,0.8681752996776911,1,dev
2023091010,4321,1,0.77728285077951,0.7528588745109018,0,dev
2023091010,4426,1,0.6589147286821706,0.6479546405951625,1,dev
2023091010,4473,1,0.11059907834101383,0.1677262502659831,1,dev
2023091010,4498,1,0.3534675615212528,0.33257479782911326,0,dev
2023091010,4528,1,0.9395248380129589,0.9480437708428598,1,dev
2023091010,4558,1,0.3861788617886179,0.4044489387627415,1,dev
2023091010,4615,1,0.9092841956059532,0.8991741663091832,1,dev
2023091010,4699,1,0.5,0.500625000407526,1,dev
2023091011,55,1,0.95,0.9568883110464542,1,dev
2023091011,140,1,0.9088785046728972,0.8957792432318064,1,dev
2023091011,209,1,0.9395248380129589,0.9487218739753448,1,dev
2023091011,515,1,0.5,0.502392170771403,1,dev
2023091011,614,1,0.41818181818181815,0.4541746953936257,0,dev
2023091011,766,1,0.8288288288288288,0.8010843063570228,1,dev
2023091011,849,1,0.3534675615212528,0.3224955550122804,1,dev
2023091011,952,1,0.5533707865168538,0.5642266070183439,0,dev
2023091011,980,1,0.4155844155844156,0.4320454557295371,0,dev
2023091011,1034,1,0.9092841956059532,0.8986775201618041,1,dev
2023091011,1101,1,0.8348348348348347,0.8209449139294277,1,dev
2023091011,1224,1,0.3465346534653465,0.29611192082743504,0,dev
2023091011,1418,1,0.840531561461794,0.845619510401963,1,dev
2023091011,1443,1,0.8288288288288288,0.813021541492778,0,dev
2023091011,1661,1,0.9092841956059532,0.9156381413549906,1,dev
2023091011,1686,1,0.25874125874125875,0.26147341981087385,0,dev
2023091011,1734,1,0.8348348348348347,0.8380825271619842,1,dev
2023091011,1759,1,0.77728285077951,0.7343958751894066,1,dev
2023091011,1792,1,0.8627204030226701,0.8534257800413547,1,dev
2023091011,1839,1,0.3861788617886179,0.39469868136960123,1,dev
2023091011,1964,1,0.840531561461794,0.8472544714706426,1,dev
2023091011,1989,1,0.8288288288288288,0.8070490906604573,0,dev
2023091011,2093,1,0.8288288288288288,0.8116144632724174,1,dev
2023091011,2125,1,0.8348348348348347,0.823440378091787,1,dev
2023091011,2196,1,0.9092841956059532,0.9073897907316165,1,dev
2023091011,2221,1,0.6589147286821706,0.6720378931437868,1,dev
2023091011,2363,1,0.9395248380129589,0.9498345741900205,1,dev
2023091011,2388,1,0.6571428571428571,0.5988355588373407,0,dev
2023091011,2449,1,0.5533707865168538,0.5248867190518376,1,dev
2023091011,2508,1,0.840531561461794,0.8492412560287719,1,dev
2023091011,2555,1,0.9088785046728972,0.8932914091635459,1,dev
2023091011,2580,1,0.9092841956059532,0.8976095013466161,1,dev
2023091011,2643,1,0.325,0.2892939641980144,0,dev
2023091011,2809,1,0.8627204030226701,0.8589159105484223,1,dev
2023091011,2834,1,0.11059907834101383,0.12714028836010238,0,dev
2023091011,2857,1,0.9222585924713584,0.9344784533951183,1,dev
2023091011,3006,1,0.03296703296703297,0.07058868358169092,0,dev
2023091011,3108,1,0.8627204030226701,0.856254061244866,1,dev
2023091011,3140,1,0.9395248380129589,0.9360866564495688,1,dev
2023091011,3187,1,0.8627204030226701,0.8622279249837658,1,dev
2023091011,3217,1,0.9222585924713584,0.9333129482090903,1,dev
2023091011,3262,1,0.11059907834101383,0.17586320025943167,0,dev
2023091011,3285,1,0.9222585924713584,0.9255567484546124,1,dev
2023091011,3355,1,0.005952380952380952,0.05390605416217784,0,dev
2023091011,3425,1,0.95,0.9580406092354982,1,dev
2023091011,3455,1,0.9395248380129589,0.9433962901927705,1,dev
2023091011,3491,1,0.11059907834101383,0.12752807195777857,0,dev
2023091011,3541,1,0.9395248380129589,0.9388048127479156,1,dev
2023091011,3683,1,0.11059907834101383,0.1777544569330757,0,dev
2023091011,3772,1,0.9088785046728972,0.892202804101226,1,dev
2023091011,3797,1,0.9092841956059532,0.9127311165095434,1,dev
2023091011,3915,1,0.11059907834101383,0.17283900875466035,1,dev
2023091011,3976,1,0.03296703296703297,0.06959430803253538,0,dev
2023091011,4046,1,0.6589147286821706,0.6663538532860713,1,dev
2023091011,4071,1,0.9088785046728972,0.8965334092164432,1,dev
2023091011,4096,1,0.9088785046728972,0.8958625191346901,1,dev
2023091011,4270,1,0.3861788617886179,0.41724735324388956,0,dev
2023091011,4317,1,0.77728285077951,0.7849415053470791,0,dev
2023091011,4427,1,0.11059907834101383,0.18074056140834566,0,dev
2023091011,4457,1,0.9395248380129589,0.9384316268911315,1,dev
2023091011,4485,1,0.3534675615212528,0.36381355689456996,0,dev
2023091011,4557,1,0.9222585924713584,0.9291552558203164,1,dev
2023091011,4666,1,0.3534675615212528,0.3855785774475623,0,dev
2023091012,55,1,0.8348348348348347,0.8331785328174853,1,dev
2023091012,102,1,0.4155844155844156,0.43475002519565326,1,dev
2023091012,176,1,0.8348348348348347,0.8340531426264324,1,dev
2023091012,327,1,0.3534675615212528,0.327803195671654,0,dev
2023091012,439,1,0.6589147286821706,0.6601036547707917,1,dev
2023091012,582,1,0.9092841956059532,0.9070353647997871,0,dev
2023091012,605,1,0.7727272727272727,0.7272549100114706,1,dev
2023091012,652,1,0.8851674641148325,0.883936801492369,1,dev
2023091012,677,1,0.9395248380129589,0.9359578969561289,1,dev
2023091012,783,1,0.840531561461794,0.8456440607570102,1,dev
2023091012,925,1,0.8851674641148325,0.88564926033708,1,dev
2023091012,950,1,0.9222585924713584,0.9345583755216347,1,dev
2023091012,1090,1,0.9395248380129589,0.945039390229081,1,dev
2023091012,1165,1,0.77728285077951,0.767273994524231,1,dev
2023091012,1212,1,0.7197452229299363,0.690073013296778,1,dev
2023091012,1392,1,0.7583333333333333,0.726251597307059,1,dev
2023091012,1455,1,0.5533707865168538,0.5619387553519414,1,dev
2023091012,1641,1,0.9222585924713584,0.9322480584596158,1,dev
2023091012,1666,1,0.9222585924713584,0.9271234263601489,1,dev
2023091012,1713,1,0.03296703296703297,0.07684830358583317,0,dev
2023091012,1831,1,0.9222585924713584,0.9286200281287089,1,dev
2023091012,1956,1,0.9092841956059532,0.8971029658444569,0,dev
2023091012,1979,1,0.6571428571428571,0.605451302910135,0,dev
2023091012,2002,1,0.8348348348348347,0.833703295208981,1,dev
2023091012,2034,1,0.8288288288288288,0.8080432776275208,1,dev
2023091012,2215,1,0.3861788617886179,0.41113069728970003,1,dev
2023091012,2240,1,0.5,0.517475962238231,0,dev
2023091012,2263,1,0.9222585924713584,0.9296454035931134,1,dev
2023091012,2310,1,0.9092841956059532,0.8998674907558556,1,dev
2023091012,2335,1,0.77728285077951,0.7773612931672823,1,dev
2023091012,2476,1,0.9088785046728972,0.893972856264025,0,dev
2023091012,2499,1,0.8627204030226701,0.8727505038328649,0,dev
2023091012,2543,1,0.9092841956059532,0.9046435637248309,1,dev
2023091012,2602,1,0.8627204030226701,0.8648768587469267,1,dev
2023091012,2656,1,0.5,0.5141824102278064,1,dev
2023091012,2725,1,0.004310344827586207,0.014734249611203756,0,dev
2023091012,2791,1,0.9092841956059532,0.9090315574807551,1,dev
2023091012,2956,1,0.9092841956059532,0.9149754495511755,0,dev
2023091012,3068,1,0.8348348348348347,0.8221962255793833,1,dev
2023091012,3093,1,0.8245614035087719,0.7943170908736487,1,dev
2023091012,3140,1,0.9222585924713584,0.9307613169144919,1,dev
2023091012,3197,1,0.004310344827586207,0.01656666211437066,0,dev
2023091012,3298,1,0.03296703296703297,0.08020534404185059,0,dev
2023091012,3382,1,0.9092841956059532,0.9165069510493647,1,dev
2023091012,3412,1,0.77728285077951,0.7489533721590148,0,dev
2023091012,3516,1,0.9092841956059532,0.9168240689281851,1,dev
2023091012,3541,1,0.5533707865168538,0.540452324806559,1,dev
2023091012,3618,1,0.11059907834101383,0.12914974806128154,0,dev
2023091012,3663,1,0.11059907834101383,0.16181741201198432,0,dev
2023091012,3729,1,0.8245614035087719,0.7932036592619968,1,dev
2023091013,422,1,0.3534675615212528,0.37919436291319003,0,dev
2023091013,485,1,0.41818181818181815,0.45747599275863227,1,dev
2023091013,539,1,0.9222585924713584,0.9240424005374981,1,dev
2023091013,616,1,0.5533707865168538,0.5759385398322656,0,dev
2023091013,639,1,0.9222585924713584,0.93027747128588,1,dev
2023091013,1015,1,0.8627204030226701,0.8713946594144658,0,dev
2023091013,1072,1,0.03296703296703297,0.071650396404415,0,dev
2023091013,1117,1,0.9222585924713584,0.9337303512859725,1,dev
2023091013,1142,1,0.3534675615212528,0.31816582853206055,1,dev
2023091013,1233,1,0.9088785046728972,0.8962001568546379,0,dev
2023091013,1337,1,0.9092841956059532,0.9091670142999845,1,dev
2023091013,1588,1,0.8288288288288288,0.8063482662527854,1,dev
2023091013,1635,1,0.9222585924713584,0.9251284776210005,1,dev
2023091013,1687,1,0.13,0.18885832813174325,0,dev
2023091013,1737,1,0.840531561461794,0.8485786487650765,1,dev
2023091013,1813,1,0.8627204030226701,0.8717872451194727,1,dev
2023091013,1870,1,0.9092841956059532,0.907445722640689,0,dev
2023091013,1943,1,0.005952380952380952,0.05305702844341927,0,dev
2023091013,2144,1,0.9088785046728972,0.8892693807770284,1,dev
2023091013,2213,1,0.77728285077951,0.7638535091995816,1,dev
2023091013,2292,1,0.7583333333333333,0.7254733494349492,0,dev
2023091013,2515,1,0.77728285077951,0.7613955458749684,1,dev
