game_id,play_id,nfl_id,player_name,player_position,air_yards_approx
2023091008,273,54597,Romeo Doubs,WR,11.329996643066409
2023091008,396,56024,Dontayvion Wicks,WR,28.869999084472994
2023091008,496,54597,Romeo Doubs,WR,21.930001525879007
2023091008,572,52581,Darnell Mooney,WR,26.239999999999995
2023091008,619,53646,Khalil Herbert,RB,9.0099993896484
2023091008,735,44901,D'Onta Foreman,RB,6.659998321533202
2023091008,840,56220,Malik Heath,WR,20.109998321533205
2023091008,888,55907,Luke Musgrave,TE,11.4800018310547
2023091008,1105,46093,DJ Moore,WR,11.819997558593812
2023091008,1130,46093,DJ Moore,WR,13.989998474121094
2023091008,1155,52451,Cole Kmet,TE,11.250000610352004
2023091008,1200,52451,Cole Kmet,TE,22.279999694824
2023091008,1292,54597,Romeo Doubs,WR,1.290000305175795
2023091008,1356,55915,Jayden Reed,WR,16.220002746581997
2023091008,1473,48207,Khari Blasingame,FB,11.4300007629395
2023091008,1551,52470,AJ Dillon,RB,7.910003051757798
2023091008,1576,55907,Luke Musgrave,TE,11.5799987792969
2023091008,1601,54723,Samori Toure,WR,20.8300007629395
2023091008,1626,54723,Samori Toure,WR,56.55000007629395
2023091008,1818,52451,Cole Kmet,TE,11.8499994659424
2023091008,1929,44995,Aaron Jones,RB,3.1299993896483898
2023091008,1952,55907,Luke Musgrave,TE,42.489998626708996
2023091008,1981,55915,Jayden Reed,WR,20.800001525878905
2023091008,2007,56024,Dontayvion Wicks,WR,18.4199990844727
2023091008,2390,55980,Roschon Johnson,RB,7.999999389648398
2023091008,2475,54597,Romeo Doubs,WR,17.6299996948242
2023091008,2520,44995,Aaron Jones,RB,10.569999389648402
2023091008,2697,54723,Samori Toure,WR,5.300001678466799
2023091008,2749,55915,Jayden Reed,WR,20.609998626709
2023091008,2865,55980,Roschon Johnson,RB,6.539999084472697
2023091008,2921,52581,Darnell Mooney,WR,12.350000305175804
2023091008,3010,52581,Darnell Mooney,WR,30.649996948242006
2023091008,3178,55915,Jayden Reed,WR,22.2899984741211
2023091008,3208,55907,Luke Musgrave,TE,38.92000152587891
2023091008,3254,54597,Romeo Doubs,WR,11.559996948242002
2023091008,3354,52457,Chase Claypool,WR,12.799996948242196
2023091008,3377,52581,Darnell Mooney,WR,21.5300012207031
2023091008,3495,53646,Khalil Herbert,RB,9.879996337890603
2023091008,3745,55915,Jayden Reed,WR,51.42000030517579
2023091008,3826,52451,Cole Kmet,TE,11.620002136230497
2023091008,3851,44901,D'Onta Foreman,RB,7.019998931884807
2023091008,3923,52451,Cole Kmet,TE,9.579998626709
2023091008,3975,52581,Darnell Mooney,WR,5.929999389648401
2023091008,3998,55980,Roschon Johnson,RB,13.689999694824198
2023091008,4021,55980,Roschon Johnson,RB,11.050000457763701
2023091008,4051,55980,Roschon Johnson,RB,6.2399997711182
2023091008,4083,55980,Roschon Johnson,RB,6.380000686645502
2023091008,4452,52451,Cole Kmet,TE,12.1500009155273
2023091008,4491,52451,Cole Kmet,TE,5.220003662109406
2023091008,4514,55980,Roschon Johnson,RB,11.180001525878907
2023091008,4539,55998,Tyler Scott,WR,12.499999847412106
2023091009,103,41282,Davante Adams,WR,5.359998168945296
2023091009,306,48097,Jakobi Meyers,WR,11.59999979019165
2023091009,417,52513,Adam Trautman,TE,9.799999694824201
2023091009,442,54967,Brandon Johnson,WR,27.350001678466796
2023091009,511,53464,Javonte Williams,RB,8.419999237060495
2023091009,570,54967,Brandon Johnson,WR,16.7200030517578
2023091009,681,54545,Greg Dulcich,TE,20.8500012207031
2023091009,750,52513,Adam Trautman,TE,14.5399993896484
2023091009,797,48541,Lil'Jordan Humphrey,WR,19.999996948242
2023091009,861,47807,Josh Jacobs,RB,3.9000030517577926
2023091009,953,48097,Jakobi Meyers,WR,25.580001220703096
2023091009,987,48097,Jakobi Meyers,WR,19.1700036621094
2023091009,1017,47807,Josh Jacobs,RB,8.049999389648391
2023091009,1097,48097,Jakobi Meyers,WR,19.530002746582
2023091009,1212,48541,Lil'Jordan Humphrey,WR,9.899998168945302
2023091009,1507,41282,Davante Adams,WR,7.6600005340576
2023091009,1561,41282,Davante Adams,WR,11.379999389648397
2023091009,1621,48097,Jakobi Meyers,WR,10.489999542236301
2023091009,1680,46109,Courtland Sutton,WR,16.470001220703097
2023091009,1710,54545,Greg Dulcich,TE,11.540001831054695
2023091009,1735,44927,Samaje Perine,RB,8.760000000000005
2023091009,1772,44927,Samaje Perine,RB,9.480001831054707
2023091009,1802,44927,Samaje Perine,RB,8.860000305175802
2023091009,1827,46109,Courtland Sutton,WR,10.399999999999999
2023091009,1886,46109,Courtland Sutton,WR,17.5900004577637
2023091009,1946,46109,Courtland Sutton,WR,21.02999995708466
2023091009,2102,42372,Phillip Dorsett,WR,28.93999832153321
2023091009,2430,41282,Davante Adams,WR,34.36999664306641
2023091009,2499,41282,Davante Adams,WR,20.340003662109403
2023091009,2546,41282,Davante Adams,WR,15.75
2023091009,2609,48097,Jakobi Meyers,WR,15.540000915527301
2023091009,2634,54587,Zamir White,RB,6.189996337890591
2023091009,2826,41282,Davante Adams,WR,12.380001220702994
2023091009,2849,42397,Ameer Abdullah,RB,18.559998474120988
2023091009,2907,53464,Javonte Williams,RB,9.189997863769506
2023091009,2932,44927,Samaje Perine,RB,5.410002136230503
2023091009,3009,53464,Javonte Williams,RB,2.569998168945297
2023091009,3108,55928,Marvin Mims Jr.,WR,8.229996948242203
2023091009,3140,53464,Javonte Williams,RB,10.730000915527299
2023091009,3170,52513,Adam Trautman,TE,5.519996643066406
2023091009,3195,42511,Michael Burton,FB,10.659999694824208
2023091009,3242,52513,Adam Trautman,TE,6.839996643065987
2023091009,3361,47807,Josh Jacobs,RB,9.1899987792969
2023091009,3386,41282,Davante Adams,WR,26.1300033569336
2023091009,3418,48097,Jakobi Meyers,WR,18.790001068115195
2023091009,3454,43370,Austin Hooper,TE,23.1799991607666
2023091009,3501,48097,Jakobi Meyers,WR,9.350000343322801
2023091009,3587,46109,Courtland Sutton,WR,18.349999237060498
2023091009,3610,52513,Adam Trautman,TE,9.919998474121101
2023091009,3754,48097,Jakobi Meyers,WR,11.390000305175796
2023091010,121,53435,Jaylen Waddle,WR,11.600001068115198
2023091010,261,40024,Keenan Allen,WR,24.39999847412109
2023091010,328,40024,Keenan Allen,WR,31.000002136230492
2023091010,607,43454,Tyreek Hill,WR,40.989996643066405
2023091010,630,45900,River Cracraft,WR,12.519998779296902
2023091010,706,46192,Durham Smythe,TE,26.360003662109406
2023091010,767,46279,Braxton Berrios,WR,13.099996948242207
2023091010,997,52520,Joshua Kelley,RB,9.9000004577637
2023091010,1040,43454,Tyreek Hill,WR,26.820003051757794
2023091010,1072,43454,Tyreek Hill,WR,25.810000000000002
2023091010,1119,48233,Alec Ingold,FB,9.600000839233395
2023091010,1249,46192,Durham Smythe,TE,10.969999580383302
2023091010,1337,45573,Austin Ekeler,RB,9.179998626708997
2023091010,1438,48456,Donald Parham,TE,6.859999694824012
2023091010,1513,53435,Jaylen Waddle,WR,35.89999938964841
2023091010,1558,46192,Durham Smythe,TE,23.019999542236306
2023091010,1607,40024,Keenan Allen,WR,8.899998931884802
2023091010,1714,46192,Durham Smythe,TE,9.350002746582007
2023091010,1761,46192,Durham Smythe,TE,23.870001068115194
2023091010,1810,53435,Jaylen Waddle,WR,12.120001220703102
2023091010,1835,46192,Durham Smythe,TE,7.419999237060495
2023091010,1858,43454,Tyreek Hill,WR,23.5599981689453
2023091010,1888,46192,Durham Smythe,TE,13.199999542236299
2023091010,1940,43454,Tyreek Hill,WR,22.0100003814697
2023091010,2002,43454,Tyreek Hill,WR,12.109999885559098
2023091010,2027,45900,River Cracraft,WR,13.729999961853032
2023091010,2103,53506,Josh Palmer,WR,10.0200004577637
2023091010,2151,40024,Keenan Allen,WR,13.140000762939504
2023091010,2176,55885,Quentin Johnston,WR,14.61
2023091010,2206,45573,Austin Ekeler,RB,2.2000012207030935
2023091010,2236,48456,Donald Parham,TE,15.690002136230497
2023091010,2261,55885,Quentin Johnston,WR,38.440001220702996
2023091010,2284,44856,Gerald Everett,TE,11.38000244140619
2023091010,2372,53435,Jaylen Waddle,WR,28.810001831054706
2023091010,2930,43454,Tyreek Hill,WR,21.029999084472692
2023091010,2982,53435,Jaylen Waddle,WR,12.669999237060495
2023091010,3029,45900,River Cracraft,WR,15.830000686645498
2023091010,3064,46279,Braxton Berrios,WR,36.53000003814697
2023091010,3128,40024,Keenan Allen,WR,3.8999997329711995
2023091010,3198,43454,Tyreek Hill,WR,38.7300002670288
2023091010,3274,40024,Keenan Allen,WR,11.729999084472698
2023091010,3309,45573,Austin Ekeler,RB,7.8500009155273
2023091010,3494,48456,Donald Parham,TE,8.8300008392334
2023091010,3640,46279,Braxton Berrios,WR,26.2300010681152
2023091010,3676,48233,Alec Ingold,FB,10.139998779296903
2023091010,3701,46279,Braxton Berrios,WR,18.300003662109404
2023091010,3803,43454,Tyreek Hill,WR,12.989997863769503
2023091010,3826,42718,Raheem Mostert,RB,13.819999999999993
2023091010,3890,40024,Keenan Allen,WR,13.110000915527294
2023091010,4076,45573,Austin Ekeler,RB,28.280000152587895
2023091010,4099,44819,Mike Williams,WR,27.590000457763693
2023091010,4207,45573,Austin Ekeler,RB,9.789999084472697
2023091010,4321,52922,Salvon Ahmed,RB,9.450000762939503
2023091010,4426,43454,Tyreek Hill,WR,46.800002136230496
2023091010,4473,45900,River Cracraft,WR,23.56000030517599
2023091010,4498,45900,River Cracraft,WR,13.250002136229995
2023091010,4528,42718,Raheem Mostert,RB,0.8700015258789051
2023091010,4558,43454,Tyreek Hill,WR,13.470002441405995
2023091010,4615,44856,Gerald Everett,TE,12.619999389648399
2023091010,4699,44819,Mike Williams,WR,19.939996948242197
2023091011,55,53579,Kenneth Gainwell,RB,6.4099986267089974
2023091011,140,53579,Kenneth Gainwell,RB,10.780001220703099
2023091011,209,52608,Quez Watkins,WR,5.640000915527295
2023091011,515,43324,Hunter Henry,TE,15.239997863769503
2023091011,614,56075,DeMario Douglas,WR,12.329999694824195
2023091011,637,45185,Kendrick Bourne,WR,12.0000015258789
2023091011,766,47834,A.J. Brown,WR,17.629997253417997
2023091011,849,53439,DeVonta Smith,WR,15.359998474121
2023091011,952,44874,JuJu Smith-Schuster,WR,11.020001373290995
2023091011,980,45185,Kendrick Bourne,WR,9.880001373290995
2023091011,1034,52443,D'Andre Swift,RB,2.8199993133545007
2023091011,1101,47834,A.J. Brown,WR,11.709999084472699
2023091011,1224,45185,Kendrick Bourne,WR,13.030000305175797
2023091011,1418,45185,Kendrick Bourne,WR,12.869999694824195
2023091011,1443,44874,JuJu Smith-Schuster,WR,13.060001525878896
2023091011,1661,46111,Mike Gesicki,TE,11.480001678466799
2023091011,1686,45185,Kendrick Bourne,WR,49.639996337890594
2023091011,1734,44874,JuJu Smith-Schuster,WR,12.909998626708997
2023091011,1759,56075,DeMario Douglas,WR,26.250000305175796
2023091011,1792,42437,Ty Montgomery,WR,11.309999084472693
2023091011,1839,43324,Hunter Henry,TE,21.890002746582
2023091011,1964,47834,A.J. Brown,WR,15.830000610351604
2023091011,1989,52443,D'Andre Swift,RB,12.879998779296898
2023091011,2093,43324,Hunter Henry,TE,15.240000762939502
2023091011,2125,43324,Hunter Henry,TE,19.6799978637695
2023091011,2196,44874,JuJu Smith-Schuster,WR,10.549999084472702
2023091011,2221,45185,Kendrick Bourne,WR,32.109999084473
2023091011,2363,53549,Rhamondre Stevenson,RB,10.090000610351609
2023091011,2388,56052,Kayshon Boutte,WR,27.610001220703097
2023091011,2449,47834,A.J. Brown,WR,20.7499995422363
2023091011,2508,53439,DeVonta Smith,WR,12.819998321533205
2023091011,2555,53579,Kenneth Gainwell,RB,8.509999389648392
2023091011,2580,52608,Quez Watkins,WR,10.759996948242204
2023091011,2643,53439,DeVonta Smith,WR,39.62999969482401
2023091011,2809,44874,JuJu Smith-Schuster,WR,11.729999694824201
2023091011,2834,44874,JuJu Smith-Schuster,WR,21.590000152587898
2023091011,2857,45185,Kendrick Bourne,WR,11.429998168945303
2023091011,3006,56052,Kayshon Boutte,WR,50.6100001335144
2023091011,3108,53439,DeVonta Smith,WR,12.700001220703097
2023091011,3140,53579,Kenneth Gainwell,RB,5.640000839233398
2023091011,3187,53439,DeVonta Smith,WR,17.839998626708997
2023091011,3217,53439,DeVonta Smith,WR,13.789998168945296
2023091011,3262,47834,A.J. Brown,WR,57.59000009536743
2023091011,3285,53439,DeVonta Smith,WR,14.870000152587899
2023091011,3355,46118,Dallas Goedert,TE,24.380000610351605
2023091011,3425,46111,Mike Gesicki,TE,6.370000457763702
2023091011,3455,53549,Rhamondre Stevenson,RB,9.719999847412105
2023091011,3491,42437,Ty Montgomery,WR,38.969999389647995
2023091011,3541,53549,Rhamondre Stevenson,RB,4.760000610351611
2023091011,3683,47834,A.J. Brown,WR,55.110000457763704
2023091011,3772,47834,A.J. Brown,WR,24.09999938964839
2023091011,3797,47834,A.J. Brown,WR,20.9200007629395
2023091011,3915,47834,A.J. Brown,WR,10.650001220703096
2023091011,3976,56075,DeMario Douglas,WR,46.830000305175794
2023091011,4046,56075,DeMario Douglas,WR,24.690003662109405
2023091011,4071,53549,Rhamondre Stevenson,RB,8.180003356933597
2023091011,4096,45185,Kendrick Bourne,WR,26.719996948242
2023091011,4270,45185,Kendrick Bourne,WR,28.729996643066407
2023091011,4317,43324,Hunter Henry,TE,19.960003051757795
2023091011,4427,53439,DeVonta Smith,WR,13.369998779296907
2023091011,4457,45185,Kendrick Bourne,WR,10.9999992370605
2023091011,4485,56075,DeMario Douglas,WR,12.700001525878903
2023091011,4557,46111,Mike Gesicki,TE,11.76000061035161
2023091011,4666,56052,Kayshon Boutte,WR,19.150000915527002
2023091012,55,42412,Tyler Lockett,WR,9.760001525878899
2023091012,102,42412,Tyler Lockett,WR,6.4000009155273005
2023091012,176,47847,DK Metcalf,WR,27.6900018310547
2023091012,327,42412,Tyler Lockett,WR,32.879996643065994
2023091012,439,43399,Tyler Higbee,TE,14.109999084472705
2023091012,582,56042,Puka Nacua,WR,10.0500016784668
2023091012,605,52465,Van Jefferson,WR,17.600000915527303
2023091012,652,56042,Puka Nacua,WR,16.320000152587898
2023091012,677,43399,Tyler Higbee,TE,18.3799993896484
2023091012,783,56042,Puka Nacua,WR,8.980000534057599
2023091012,925,46189,Will Dissly,TE,7.029998779296903
2023091012,950,47847,DK Metcalf,WR,12.479999389648398
2023091012,1090,54506,Kenneth Walker III,RB,5.0800001525879
2023091012,1165,55884,Jaxon Smith-Njigba,WR,12.409999084472702
2023091012,1212,47847,DK Metcalf,WR,23.87
2023091012,1392,56042,Puka Nacua,WR,12.320000152587902
2023091012,1455,46189,Will Dissly,TE,10.429998321533205
2023091012,1641,56042,Puka Nacua,WR,17.590000152587898
2023091012,1666,52544,Brycen Hopkins,TE,17.6499993896484
2023091012,1713,53486,Tutu Atwell,WR,27.2200009155273
2023091012,1831,52552,DeeJay Dallas,RB,12.380000610351601
2023091012,1956,56042,Puka Nacua,WR,21.7300010681152
2023091012,1979,56042,Puka Nacua,WR,17.0199989318848
2023091012,2002,53486,Tutu Atwell,WR,17.610001220703097
2023091012,2034,56042,Puka Nacua,WR,20.810000762939502
2023091012,2215,56042,Puka Nacua,WR,13.629998626709
2023091012,2240,52465,Van Jefferson,WR,43.42999847412109
2023091012,2263,56042,Puka Nacua,WR,11.9200012207031
2023091012,2310,52465,Van Jefferson,WR,13.320001678466795
2023091012,2335,53486,Tutu Atwell,WR,40.9600009155273
2023091012,2476,52541,Colby Parkinson,TE,7.669998168945298
2023091012,2499,55884,Jaxon Smith-Njigba,WR,12.829999999999998
2023091012,2543,53486,Tutu Atwell,WR,8.6499993896484
2023091012,2602,56042,Puka Nacua,WR,10.5499981689453
2023091012,2656,43399,Tyler Higbee,TE,25.860002746582005
2023091012,2725,54629,Kyren Williams,RB,22.540003051757992
2023091012,2791,54506,Kenneth Walker III,RB,6.169998779296904
2023091012,2956,52544,Brycen Hopkins,TE,9.3699994659424
2023091012,3068,53486,Tutu Atwell,WR,20.8499984741211
2023091012,3093,53486,Tutu Atwell,WR,28.7199993896484
2023091012,3140,53486,Tutu Atwell,WR,17.200000228881798
2023091012,3197,54629,Kyren Williams,RB,17.4900002288818
2023091012,3298,53678,Ben Skowronek,WR,7.850000419616698
2023091012,3382,55884,Jaxon Smith-Njigba,WR,4.780000762939501
2023091012,3412,47847,DK Metcalf,WR,10.750001831054703
2023091012,3516,52465,Van Jefferson,WR,10.950000000000003
2023091012,3541,56042,Puka Nacua,WR,30.090000152587898
2023091012,3618,53678,Ben Skowronek,WR,26.9900007629395
2023091012,3663,56042,Puka Nacua,WR,40.219999885559105
2023091012,3729,52541,Colby Parkinson,TE,9.249998931884804
2023091013,422,42547,Darren Waller,TE,10.879996643066406
2023091013,485,54594,Jake Ferguson,TE,8.770001220703097
2023091013,539,52425,CeeDee Lamb,WR,24.2600009155273
2023091013,616,54594,Jake Ferguson,TE,18.930000915527003
2023091013,639,53117,KaVontae Turpin,WR,7.059999084472992
2023091013,801,46071,Saquon Barkley,RB,10.650002441406187
2023091013,1015,41246,Brandin Cooks,WR,9.019997253417998
2023091013,1072,54594,Jake Ferguson,TE,22.6800001525879
2023091013,1117,47911,Tony Pollard,RB,9.539998168945296
2023091013,1142,41246,Brandin Cooks,WR,12.130001068115199
2023091013,1233,54594,Jake Ferguson,TE,13.919999313354502
2023091013,1337,41246,Brandin Cooks,WR,23.189999084472696
2023091013,1588,42547,Darren Waller,TE,10.180000152587901
2023091013,1635,42547,Darren Waller,TE,9.6900016784668
2023091013,1687,52615,Isaiah Hodgins,WR,21.3399990844727
2023091013,1737,42547,Darren Waller,TE,16.0500030517578
2023091013,1813,46071,Saquon Barkley,RB,8.540002746582005
2023091013,1870,47842,Parris Campbell,WR,15.879999999999995
2023091013,1943,46150,Michael Gallup,WR,31.620000762939505
2023091013,2144,46150,Michael Gallup,WR,12.369998931884801
2023091013,2213,52425,CeeDee Lamb,WR,10.790001068115195
2023091013,2292,55157,Peyton Hendershot,TE,22.519997558594
2023091013,2515,46071,Saquon Barkley,RB,8.130000915527305
2023091013,2572,47954,Darius Slayton,WR,3.790000305175795
2023091013,2738,52425,CeeDee Lamb,WR,8.229998626708998
2023091013,2802,41246,Brandin Cooks,WR,18.660003356933593
2023091013,2872,54577,Daniel Bellinger,TE,8.11
2023091013,2897,47842,Parris Campbell,WR,7.990002746582007
2023091013,2932,47954,Darius Slayton,WR,11.510002746582003
2023091013,3001,43329,Sterling Shepard,WR,18.770000305175806
2023091013,3024,47842,Parris Campbell,WR,14.450001831054706
2023091013,3047,52615,Isaiah Hodgins,WR,17.4399993896484
2023091013,3101,52425,CeeDee Lamb,WR,22.280001373291
2023091013,3210,53117,KaVontae Turpin,WR,8.869999389648399
2023091013,3257,54594,Jake Ferguson,TE,5.449999237060499
2023091013,3357,52615,Isaiah Hodgins,WR,13.339999694824197
2023091013,3538,53047,Lawrence Cager,TE,7.269999160766602
2023091013,3686,47842,Parris Campbell,WR,9.119998779296907
2023091013,3711,53047,Lawrence Cager,TE,9.039998321533204
2023091013,3845,47954,Darius Slayton,WR,11.4800003051758
2023091013,3870,47954,Darius Slayton,WR,34.920002136230494
2023091013,3974,54553,Jalen Tolbert,WR,25.310000915527304
2023091100,58,42489,Stefon Diggs,WR,10.520001373291002
2023091100,152,42489,Stefon Diggs,WR,12.599999389648403
2023091100,299,54475,Garrett Wilson,WR,11.470003662109406
2023091100,331,53536,Michael Carter,RB,9.850001220703092
2023091100,482,48415,Deonte Harty,WR,6.6199990844726955
2023091100,534,47879,Dawson Knox,TE,6.899998626708999
2023091100,559,42489,Stefon Diggs,WR,17.8899990844727
2023091100,629,47870,Damien Harris,RB,12.620002746582003
2023091100,779,44853,Dalvin Cook,RB,10.440000915527307
2023091100,804,46705,Allen Lazard,WR,28.25000335693359
2023091100,962,54528,James Cook,RB,11.470000610351605
2023091100,993,48415,Deonte Harty,WR,59.7500000762939
2023091100,1186,42489,Stefon Diggs,WR,12.4500012207031
2023091100,1216,54528,James Cook,RB,13.989998779296897
2023091100,1239,55889,Dalton Kincaid,TE,10.390003662109407
2023091100,1356,52536,Gabe Davis,WR,24.9000005340576
2023091100,1499,46226,Tyler Conklin,TE,2.059999694824196
