game_id,play_id,n_defenders_in_R_release,nearest_def_dist_release,nearest_def_closing_vel_release,rec_speed,rec_dir,week
2023091006,1717,0,3.453071096864356,-3.0892369816187775,3.06,322.08,1
2023091006,1828,0,5.207725031143635,-1.0492900875918194,5.48,141.98,1
2023091006,1974,1,2.7927047821064086,-2.4472125769757875,2.91,44.43,1
2023091006,1999,0,7.0408096125374655,-2.409623620934436,3.7,54.4,1
2023091006,2156,0,4.930253543176049,0.6294297399605912,6.3,228.05,1
2023091006,2188,0,4.066767758306338,-5.861247399811375,8.92,263.94,1
2023091006,2274,0,3.4368590311503904,2.6270640902515496,3.3,183.15,1
2023091006,2299,0,5.450467869825487,-4.861701512704972,5.21,268.15,1
2023091006,2324,0,3.6626902680952993,3.317054848690626,5.59,197.68,1
2023091006,2380,1,1.0623088063270478,3.0579379372034614,5.53,308.59,1
2023091006,2415,0,10.166439888181115,1.5730314282490385,7.07,215.78,1
2023091006,2470,1,2.7299816849202485,-0.3112969459382298,4.26,182.62,1
2023091006,2529,1,1.3756816492197614,4.786385635264085,4.43,208.94,1
2023091006,2657,0,3.3329416436535553,3.348691144055853,8.03,196.1,1
2023091006,2736,0,5.6810650409936345,-1.7686023040812173,1.42,118.09,1
2023091006,2861,0,4.332401181792842,0.5193840298554767,6.84,293.75,1
2023091006,2930,0,6.743923190547178,-1.853043668789372,8.37,207.79,1
2023091006,3078,0,4.519579626469704,4.189915783480915,7.37,5.45,1
2023091006,3137,0,5.497026468919356,2.23643285692155,6.27,8.25,1
2023091006,3234,0,10.20176945436427,2.301004574457568,6.16,166.22,1
2023091006,3295,1,2.814409351888958,2.229222011989547,6.43,141.88,1
2023091006,3422,0,10.049328335764526,0.6429956621897337,6.76,168.67,1
2023091006,3447,0,10.747283377672696,4.530295081809452,4.45,149.62,1
2023091006,3472,1,0.6090155991434011,-2.287514453740606,4.89,108.64,1
2023091006,3596,0,3.1310221973023467,-2.75944315139936,6.71,62.54,1
2023091006,3680,1,1.7826384939184854,-0.09258977942174063,5.18,141.09,1
2023091006,3722,0,6.964854628777266,-4.2361160724902405,3.76,273.75,1
2023091006,3754,0,4.575423477668489,1.88928252961905,4.07,183.32,1
2023091006,3779,0,5.150155337463139,-4.561848601443473,3.1,247.92,1
2023091006,3804,0,5.6612454460127415,1.2540848940793523,4.93,197.53,1
2023091006,3829,1,2.3269078194032535,6.048811700406313,7.31,176.13,1
2023091006,3881,1,0.9402127418834498,2.7418815336749653,6.91,262.9,1
2023091006,4079,0,3.5274495035365083,0.6654628689056359,5.77,147.89,1
2023091006,4163,0,3.522002271435947,2.6164754407820388,7.42,197.95,1
2023091006,4186,0,5.192119027911434,0.2673388000485614,2.06,5.87,1
2023091006,4211,0,3.530014164277532,-1.234307504931929,6.51,337.46,1
2023091006,4270,0,6.4862469888218115,2.656410934077248,5.72,211.32,1
2023091006,4315,0,8.952228772769386,3.6077998743784754,5.68,341.41,1
2023091006,4340,1,2.149790687485646,-0.3818017783247495,2.15,272.79,1
2023091006,4395,0,6.687189245116368,-0.09440168743066679,4.93,349.61,1
2023091006,4420,0,3.7282301431108036,4.46799864382549,1.12,151.48,1
2023091007,77,0,3.5621622646926157,1.8972757368532207,1.46,154.32,1
2023091007,124,0,4.821493544535756,6.428983753193289,6.28,9.71,1
2023091007,147,1,2.1772000367444444,2.1819146871333013,2.85,312.21,1
2023091007,197,0,3.2724608477413346,3.6081991539957627,3.34,15.56,1
2023091007,220,0,11.290358718836167,3.3492271590543927,3.83,171.86,1
2023091007,332,0,3.19903110331863,3.0548080019190773,4.33,322.63,1
2023091007,357,0,5.616493568054719,2.096487777037611,7.41,203.83,1
2023091007,580,0,4.698638100556371,4.080399929178222,6.85,173.54,1
2023091007,699,1,2.998132752230963,0.7080550306749945,5.11,43.37,1
2023091007,842,0,5.44074443435823,3.6717726077969646,7.9,303.81,1
2023091007,935,1,2.586426105652354,-0.4538999043248899,5.01,216.48,1
2023091007,1167,1,1.4270599146496938,2.463635410488104,4.06,348.6,1
2023091007,1214,1,2.313114783144151,1.142621492020039,6.58,127.65,1
2023091007,1371,0,8.35393320538296,0.43268100447283814,7.82,219.06,1
2023091007,1399,0,6.675866984894169,2.948932959660706,6.74,196.12,1
2023091007,1424,1,2.7351416782316753,8.613832051494203,7.79,335.67,1
2023091007,1620,0,3.1391877930445666,-4.4546038378659105,2.59,247.5,1
2023091007,1679,1,2.037473926213537,5.634581572747628,8.51,330.63,1
2023091007,1764,0,5.523929760596164,4.072250713992207,3.16,193.42,1
2023091007,1794,0,6.688527491159767,1.3104644426891545,8.41,3.95,1
2023091007,1848,0,4.569343497702922,0.5697093724192388,5.95,23.08,1
2023091007,1988,0,3.7084228453616275,3.5633476319689863,5.8,210.51,1
2023091007,2013,1,1.7582377541163197,3.1639461623221177,2.92,1.82,1
2023091007,2036,1,0.8676404785393566,4.29794021400387,5.72,334.51,1
2023091007,2135,0,5.088064465000416,-4.112380968573817,5.18,219.71,1
2023091007,2160,0,6.413119365800083,-0.6515110809815371,6.89,323.16,1
2023091007,2183,0,3.682662080615054,3.5052808556113986,6.03,229.29,1
2023091007,2208,0,3.1053663229963715,2.728472884273605,4.39,310.24,1
2023091007,2238,1,2.356140912594152,1.6994487238112872,7.2,223.46,1
2023091007,2359,1,1.411736519326468,-1.4495839248696822,3.31,265.9,1
2023091007,2421,1,1.3805071531868276,-4.5572867595765425,4.75,303.87,1
2023091007,2447,1,2.1003809178337143,0.1727451818314983,0.97,334.12,1
2023091007,2472,1,1.221024160285129,3.4624855337764595,5.53,278.88,1
2023091007,2495,1,1.7132717239247228,1.1519014207182507,6.25,228.34,1
2023091007,2672,1,2.8994482233694057,0.7612496886376362,2.71,161.81,1
2023091007,2719,0,3.5314161465338527,2.744927512062034,0.43,46.29,1
2023091007,3145,0,6.007869838803102,0.8853466562108712,2.04,100.99,1
2023091007,3542,0,6.6343424693031965,4.711768729217663,4.27,21.29,1
2023091007,3890,1,2.383023289856818,-4.0254861528812,1.41,153.87,1
2023091007,4101,0,4.568818227944727,2.8128702232883507,3.27,169.94,1
2023091007,4182,0,4.905201321046879,2.8996572952671875,6.62,21.93,1
2023091007,4234,0,7.411045810140429,5.046915520309433,5.88,170.93,1
2023091007,4271,1,1.2244182292011168,5.401023854788047,6.64,72.71,1
2023091008,125,0,10.442691224009257,-2.24600629062848,3.02,213.56,1
2023091008,273,0,4.5164809309904115,0.2815059507594726,4.11,69.21,1
2023091008,396,2,1.1506954418959054,2.149696707669226,8.71,13.19,1
2023091008,496,1,0.6105735008989467,-0.6254162721595616,4.01,14.49,1
2023091008,572,0,6.350118109137814,4.483229965252093,8.4,326.77,1
2023091008,619,0,4.48362576493623,-0.2875349598393604,6.62,196.85,1
2023091008,735,0,13.250094339286797,4.497253387130749,5.41,224.19,1
2023091008,840,0,3.5261877431583253,-3.406594572934472,6.54,101.2,1
2023091008,888,0,6.308288198869804,-2.0315616895145614,3.67,83.3,1
2023091008,1105,0,4.942762385549197,1.5619193105766074,6.69,29.72,1
2023091008,1130,1,2.762209260718674,0.1512882036968498,6.06,140.7,1
2023091008,1155,0,8.0887205415937,-0.38424632638359535,5.44,157.41,1
2023091008,1200,1,0.6293647591023815,-1.902389285143346,4.69,130.56,1
2023091008,1292,0,6.351511631100112,3.7907225831830758,3.25,173.09,1
2023091008,1356,1,1.443675863897432,3.1331066199786095,5.44,211.54,1
2023091008,1473,0,4.944178394839734,1.390259359469097,0.72,296.22,1
2023091008,1551,0,7.645868165224929,-4.674706237419405,7.43,344.68,1
2023091008,1576,0,3.7396523902630316,0.38710645468029425,3.93,212.21,1
2023091008,1601,0,5.250238089839355,-0.6954169189515008,6.04,335.23,1
2023091008,1626,0,4.1627034484815315,-5.400538550200522,8.56,273.93,1
2023091008,1818,0,6.2371788494478775,2.8318993787653772,6.54,12.51,1
2023091008,1929,0,13.430956779023603,2.213981479369491,6.66,195.98,1
2023091008,1952,0,5.071735403192876,-1.9020970032228086,8.18,247.24,1
2023091008,1981,1,2.5685988398346677,3.151108414347507,8.45,199.25,1
2023091008,2007,1,2.660676605677586,1.9079244993128357,5.52,227.65,1
2023091008,2390,0,13.651937591419028,0.28847219411487474,4.82,26.69,1
2023091008,2475,1,2.983186216111892,1.8000090609835766,4.69,237.14,1
2023091008,2520,1,2.2821919288263195,0.7397768212703765,5.44,289.56,1
2023091008,2697,0,5.781504994376468,0.7793644176283483,5.92,195.0,1
2023091008,2749,1,1.9266551326067687,-4.1506271169132924,6.48,304.1,1
2023091008,2865,0,13.486422802211116,-1.238699913328386,5.12,154.13,1
2023091008,2921,1,2.294776677587602,1.2873051727419247,5.69,147.49,1
2023091008,3010,1,1.4187318280774548,4.466565793610991,8.1,122.65,1
2023091008,3178,1,1.899289340779864,3.608987725730321,7.7,42.54,1
2023091008,3208,0,12.774576313913503,-0.1371958422132376,7.42,65.83,1
2023091008,3254,1,1.2619429464123955,-0.5356144995489798,4.43,60.26,1
2023091008,3354,0,5.021523673149407,0.12878756312911507,8.69,181.71,1
2023091008,3377,1,2.1634232133357623,-0.11201331380045387,5.86,200.4,1
2023091008,3495,0,5.99030049329748,-0.7085007403753919,4.23,196.94,1
2023091008,3745,0,4.702307943978147,0.6515245073637512,7.23,62.02,1
2023091008,3826,0,4.684463683283285,3.2790680699533388,6.22,329.75,1
2023091008,3851,0,6.7769167030442325,0.6398548707859077,6.7,335.76,1
2023091008,3923,0,10.17462038603898,1.3749928343127782,3.57,315.79,1
2023091008,3975,0,8.952882217476118,1.280445187709168,5.56,338.95,1
2023091008,3998,0,8.060676150299056,-5.5967366968182795,2.61,283.38,1
2023091008,4021,0,6.93618050514835,0.08397566556249081,4.91,344.5,1
2023091008,4051,0,12.564859728624116,0.5544751797113507,6.05,343.41,1
2023091008,4083,0,8.038270958359139,0.47846697637994806,6.36,333.2,1
2023091008,4452,0,9.812247448979262,0.49945133295751987,6.88,189.12,1
2023091008,4491,0,14.602140254086047,1.3522649873632682,3.89,345.86,1
2023091008,4514,0,12.119872111536491,-1.1641964836745815,3.13,283.57,1
2023091008,4539,0,11.673397106241177,-0.34105077129651096,6.61,349.59,1
2023091009,103,1,2.5263412279421007,-0.18575655344698272,4.17,305.54,1
2023091009,306,1,1.1031772296417293,0.6549926932225878,5.5,213.06,1
2023091009,417,0,4.390558051091001,1.3376024085769493,7.0,161.4,1
2023091009,442,0,7.567463247350466,0.7325842763390051,7.81,123.62,1
2023091009,511,0,12.979252674942423,0.13229825284695484,4.95,15.91,1
2023091009,570,0,6.620709931721823,-3.136797922873704,7.18,122.46,1
2023091009,681,0,5.3968972567578115,-4.40476590066303,6.51,35.16,1
2023091009,750,0,3.0619764858666136,-2.986781186708157,6.01,181.07,1
2023091009,797,1,1.6804761230080045,6.410186308776645,8.31,177.31,1
2023091009,861,0,12.064435336972887,1.3148252591314495,5.31,188.98,1
2023091009,953,0,4.036855211671583,-1.9694351076794014,7.06,146.16,1
2023091009,987,1,2.0746565980903933,0.7289480326870583,6.88,123.0,1
2023091009,1017,0,6.204780415131547,0.911101130567293,5.72,167.26,1
2023091009,1097,1,0.9437160589923219,5.919759097473207,6.02,16.77,1
2023091009,1212,0,4.112468844866799,-2.7715964294917224,7.2,325.77,1
2023091009,1507,0,4.0650953248355695,0.5452292245311429,1.87,108.2,1
2023091009,1561,1,1.1269871339105844,0.2650594409387639,3.96,138.76,1
2023091009,1621,0,5.722770308163699,-2.708891739169851,6.12,48.21,1
2023091009,1680,0,3.693142293494791,-2.671375742669139,6.79,230.09,1
2023091009,1710,0,4.870318264754368,-2.9495870554435952,4.87,226.09,1
2023091009,1735,0,4.590697114818189,1.60508083108974,4.49,259.7,1
2023091009,1772,0,8.020006234411545,-1.309649495377351,5.42,222.43,1
2023091009,1802,0,4.583939353874568,2.3216522180184707,6.48,196.6,1
2023091009,1827,1,2.7682846674430004,2.7848184400981233,4.64,187.28,1
2023091009,1886,0,3.0592973049378513,1.41906483914697,6.17,297.15,1
2023091009,1946,1,0.8993886812718969,1.2066504817690886,3.58,342.88,1
2023091009,2102,0,4.627148149778651,2.9215649233773036,6.88,227.1,1
2023091009,2430,1,0.6389053137985253,-1.7845101219874442,7.53,65.13,1
2023091009,2499,0,4.25836823208139,1.3625083059248433,5.9,42.08,1
2023091009,2546,0,5.783156577510236,1.1094398183645005,3.46,333.58,1
2023091009,2609,1,1.681338752304241,6.8757240016978285,8.48,178.2,1
2023091009,2634,0,8.305853357723096,0.36576556404599736,6.11,166.02,1
2023091009,2826,1,1.9942417105255772,5.201567194677411,6.06,8.54,1
2023091009,2849,1,0.6041522986797171,2.0678289302472006,2.44,80.28,1
2023091009,2907,0,4.239622624715544,0.44804211364022395,5.14,214.25,1
2023091009,2932,0,7.805158550599728,-1.5474955475485146,6.89,204.79,1
2023091009,3009,0,10.903343523892106,-1.9941925832205551,4.79,176.15,1
2023091009,3108,0,6.848948824454732,-1.0717411931487826,4.34,106.51,1
2023091009,3140,0,12.400338705051567,3.920771841183825,5.34,135.23,1
2023091009,3170,0,7.091431449291468,1.3935034590650288,6.19,13.27,1
2023091009,3195,0,4.277756421303108,3.293796355106845,3.45,167.54,1
2023091009,3242,0,3.206649341602542,6.488931810892372,7.7,8.07,1
2023091009,3361,0,7.347768368695358,0.9141206010797336,4.94,199.62,1
2023091009,3386,1,1.7256882684888375,2.9501074425474445,3.7,236.65,1
2023091009,3418,1,2.9054775855270383,1.2027198493528501,6.76,323.48,1
2023091009,3454,1,2.7290474528670288,-2.54704192096525,7.31,292.12,1
2023091009,3501,1,2.456053745340276,0.5144004397805608,5.96,203.86,1
2023091009,3587,0,3.5648281866031066,-0.38743727747329976,2.23,34.64,1
2023091009,3610,0,10.014135010074506,3.45917757912108,6.41,18.41,1
2023091009,3754,0,3.8011577183800207,2.3780437200262923,4.93,200.14,1
2023091010,121,1,1.5454772725601613,0.17347291540548948,4.95,133.82,1
2023091010,261,1,2.31579360047479,5.313009105232368,6.53,209.67,1
2023091010,328,1,1.5478048972658027,4.51295154971549,6.69,223.28,1
2023091010,607,1,2.852823163114037,5.053431822241022,9.55,59.14,1
2023091010,630,0,3.884288866703918,1.1823180020599613,5.4,59.55,1
2023091010,706,1,0.5099019513592723,-4.147771035877421,7.12,12.03,1
2023091010,767,1,1.8708554193202653,7.066121720314555,8.08,15.74,1
2023091010,997,1,2.3876766950322232,7.232520761555177,7.41,173.65,1
2023091010,1040,1,1.075174404457251,-6.965528417189233,8.72,260.57,1
2023091010,1072,0,3.953795644693839,7.284473957599805,8.99,234.26,1
2023091010,1119,0,8.582831700551985,2.216325774509591,6.68,192.82,1
2023091010,1249,1,1.8004999305748406,-1.337206051358209,5.71,231.67,1
2023091010,1337,0,4.971448481076723,3.0086005027174276,2.75,23.29,1
2023091010,1438,1,0.9060905032059444,1.3488943295602578,4.8,36.51,1
2023091010,1513,1,2.542479105125544,6.9251181660804635,8.46,279.41,1
2023091010,1558,1,1.84043473125238,1.788767459856831,6.86,238.71,1
2023091010,1607,1,1.2481185841096956,-1.134250614319996,4.41,139.45,1
2023091010,1714,0,5.677261663865778,2.024575878726066,6.82,197.29,1
2023091010,1761,0,6.7114826975862805,3.9863251576902217,3.24,165.5,1
2023091010,1810,0,4.742204128883526,-1.0071791051710228,4.53,238.67,1
2023091010,1835,0,4.926662156064695,-1.7147572962131656,7.29,329.29,1
2023091010,1858,2,1.4725827650763812,1.3963435089686234,6.41,266.96,1
2023091010,1888,0,6.215609382836084,0.32688653923061606,5.7,216.84,1
2023091010,1940,0,3.105173103065269,2.632545080608208,8.24,253.32,1
2023091010,2002,1,1.9865548066942418,2.5833595902742688,8.71,324.09,1
2023091010,2027,0,3.910818328687746,-4.335015908202579,7.69,197.46,1
2023091010,2103,0,4.281798687467682,-0.1209614460158325,1.93,84.86,1
2023091010,2151,0,4.499355509403543,-1.2569822122197045,2.09,96.54,1
2023091010,2176,0,3.770411118167355,-0.47608113462722135,6.67,63.85,1
2023091010,2206,0,11.95458489450805,1.6656724650895776,5.81,165.53,1
2023091010,2236,0,3.8147739120424955,-1.0807400513753682,5.59,40.14,1
2023091010,2261,1,2.7784887978899517,-3.790250125074395,8.05,65.94,1
2023091010,2284,1,2.3015864094141634,-1.0872268400699738,6.17,150.79,1
2023091010,2372,0,3.006659275674581,6.3073417998928925,8.98,336.71,1
2023091010,2930,0,3.2093768865622425,0.8370199264323033,7.49,265.42,1
2023091010,2982,1,1.851728921845747,1.419259234414297,5.83,247.52,1
2023091010,3029,1,1.0278618584226196,0.8575257493353876,6.29,298.17,1
2023091010,3064,1,0.9128526715741151,2.51923727869441,7.8,266.32,1
2023091010,3128,0,13.831449670949171,2.613744621286944,5.57,134.09,1
2023091010,3198,1,1.7380736463107709,6.551436626225511,8.59,287.69,1
2023091010,3274,0,3.4387933930377415,-2.1677622032459576,4.68,147.05,1
2023091010,3309,0,5.620053380529405,0.8440754929781648,5.87,156.79,1
2023091010,3494,0,6.3343902626851145,0.3297412609695781,6.29,351.42,1
2023091010,3640,1,1.5756268593801046,8.564678712701891,8.64,15.87,1
2023091010,3676,0,3.5794552658190915,-0.2584130715821818,7.16,39.74,1
2023091010,3701,1,1.937524193397333,1.3866207987272396,4.27,88.32,1
2023091010,3803,1,1.656804152578081,-0.6251402708603722,4.56,115.49,1
2023091010,3826,0,3.861825992972758,4.0275748336429045,6.38,134.74,1
2023091010,3890,0,3.2743854385212448,3.0799146205399524,6.53,196.95,1
2023091010,4076,1,2.7244265451650564,-1.2057169320763923,6.94,226.03,1
2023091010,4099,0,5.727172077037672,2.0657509267322673,6.2,267.34,1
2023091010,4207,0,3.4893265825944155,-0.45240871974901453,6.13,340.59,1
2023091010,4321,0,7.186438617284642,-1.235187053257962,6.72,152.6,1
2023091010,4426,1,1.332704018152572,9.550308522193095,9.87,101.93,1
2023091010,4473,0,4.300941757336407,-2.4379960964394582,6.39,125.72,1
2023091010,4498,2,2.05645325743135,6.4959365898260835,7.31,3.16,1
2023091010,4528,0,12.80183190016178,-1.7104441352453323,6.73,183.82,1
2023091010,4558,1,0.8910667763978197,1.6200513345428302,4.87,149.99,1
2023091010,4615,0,7.692827828568634,-3.764764891716196,6.48,335.45,1
2023091010,4699,0,4.339792621773538,0.7430132214665882,5.61,253.8,1
2023091011,55,0,13.152889416398207,-2.367907612090395,4.57,55.54,1
2023091011,140,0,9.83780971558202,-4.386381956780222,2.72,73.94,1
2023091011,209,0,5.519710137316994,3.3154644975229224,6.34,10.72,1
2023091011,515,1,2.7228110474287424,5.6270554597723335,6.06,177.03,1
2023091011,614,1,0.6168468205316496,1.4022372926461317,3.79,345.3,1
2023091011,637,0,3.0746707140765515,0.8927424737679439,2.11,355.98,1
2023091011,766,1,2.8643498389686974,-3.429509879894752,6.1,56.43,1
2023091011,849,2,1.9100261778310774,7.251532848349386,7.97,166.89,1
2023091011,952,0,4.984475900232641,1.9928795018833487,3.41,187.53,1
2023091011,980,1,1.882817038376275,6.581574218200156,7.2,175.35,1
2023091011,1034,0,10.529320965760327,1.1275260445538566,6.38,174.41,1
2023091011,1101,0,8.153391932196072,1.8349446803482043,6.79,356.68,1
2023091011,1224,1,2.425283488584363,0.49367651322225115,2.62,109.51,1
2023091011,1418,0,3.0067424232880335,2.197600758429478,3.5,123.48,1
2023091011,1443,0,3.4392586410446007,-4.637608025383856,5.02,151.33,1
2023091011,1661,0,4.029516099980245,2.8359532492071042,4.32,342.86,1
2023091011,1686,1,2.6794402400501482,-5.323293524687008,8.47,98.4,1
2023091011,1734,0,6.128295032062341,-3.4816369463481474,7.47,14.85,1
2023091011,1759,0,3.1216982557575923,2.840824189103637,7.47,121.47,1
2023091011,1792,1,1.9448907424325883,0.1362859290135151,1.46,160.99,1
2023091011,1839,2,0.7833900688673565,4.12685165148709,6.38,30.98,1
2023091011,1964,0,3.5166034749456867,-1.6157011652825848,2.49,303.38,1
2023091011,1989,0,5.8993643725404805,5.106502011538917,7.32,195.16,1
2023091011,2093,1,1.3930183056945056,1.4195638272618596,6.04,62.24,1
2023091011,2125,1,2.8624639735724107,-0.5111061728370004,4.82,50.27,1
2023091011,2196,0,6.273962065553157,-2.490220499452289,4.01,186.2,1
2023091011,2221,1,1.4144963768069543,-1.488337209869655,7.69,119.1,1
2023091011,2363,0,8.178832435011739,-2.0065824925755273,4.83,224.52,1
2023091011,2388,1,1.2020815280171295,0.6775594249867065,7.95,249.14,1
2023091011,2449,1,2.2916587878652432,-0.3258630661283347,6.64,45.65,1
2023091011,2508,1,2.226229997102723,2.4037243102635584,5.98,163.43,1
2023091011,2555,0,9.86731979820255,-1.6660043636161401,6.18,165.84,1
2023091011,2580,0,6.146909792733248,-1.5406720974094357,8.04,178.17,1
2023091011,2643,1,1.1768602295939803,5.147615407349216,8.82,77.02,1
2023091011,2809,0,3.2854375659872086,0.8042688585092419,2.14,187.24,1
