game_id,play_id,crp_v2,defender_pressure,receiver_advantage,receiver_dist,nearest_defender_dist,n_defenders_in_radius,ball_land_x,ball_land_y,num_frames_output,week,crp_v2_label
2023091004,592,0.1499,0.3079,0.5132,0.538,2.076,1,59.0099983215332,35.2999992370605,9,1,Low Pressure
2023091004,695,0.7917,0.8524,0.0712,0.585,0.443,1,86.9300003051758,4.32999992370605,28,1,High Pressure
2023091004,766,0.0,0.0,0.0,44.403,9.749,0,37.389999389648395,25.1400001525879,8,1,Open
2023091004,821,0.0,0.0,0.5,2.252,5.56,0,102.779998779297,20.5799999237061,9,1,Open
2023091004,936,0.0,0.0,0.0,79.493,12.984,0,25.139999389648395,45.19999961853027,9,1,Open
2023091004,983,0.0,0.0,0.1363,59.814,11.404,0,34.019996643066406,12.219998168945295,9,1,Open
2023091004,1190,0.0,0.0,0.1994,1.804,3.0,0,39.4900016784668,19.7800006866455,11,1,Open
2023091004,1300,0.0,0.0,0.2969,1.845,3.626,0,69.9000015258789,9.84000015258789,8,1,Open
2023091004,1326,0.9389,0.9389,0.0,1.463,1.168,1,106.959999084473,34.7700004577637,23,1,High Pressure
2023091004,1540,0.0,0.0,0.5,1.776,4.939,0,58.5200004577637,30.6200008392334,14,1,Open
2023091004,1594,0.0,0.0,0.5,1.451,7.968,0,58.689998626709,42.6500015258789,9,1,Open
2023091004,1641,0.0,0.0,0.5132,0.396,4.917,0,77.1100006103516,19.8799991607666,11,1,Open
2023091004,1676,0.0,0.0,0.5,1.719,5.742,0,91.6100006103516,38.5499992370605,9,1,Open
2023091004,1701,0.7611,1.1194,0.3201,0.198,0.908,1,113.669998168945,43.0299987792969,10,1,High Pressure
2023091004,1746,0.1866,0.1866,0.0,2.634,2.491,1,117.790000915527,4.09000015258789,17,1,Low Pressure
2023091004,1839,0.0,0.0,0.0,36.997,10.913,0,43.680000305175795,36.0999992370605,7,1,Open
2023091004,1933,0.1508,0.1903,0.2076,1.183,2.429,1,25.6499996185303,6.30999994277954,5,1,Low Pressure
2023091004,1958,0.19,0.2213,0.1414,1.67,2.405,1,32.7099990844727,37.4300003051758,10,1,Low Pressure
2023091004,2077,0.0,0.0,0.149,25.383,11.36,0,67.1199989318848,15.9800003051758,9,1,Open
2023091004,2102,0.0,0.0,0.2045,61.984,18.925,0,79.13999938964841,50.129999923706045,14,1,Open
2023091004,2154,0.0,0.0,0.3465,84.048,19.295,0,100.2299995422363,15.799999999999997,13,1,Open
2023091004,2177,0.0,0.0,0.3505,102.834,24.906,0,110.13000011444092,32.129999923706094,20,1,Open
2023091004,2234,0.6966,0.6966,0.0,1.666,0.91,1,50.4500007629395,6.21000003814697,14,1,Moderate Pressure
2023091004,2257,0.0,0.0,0.5,1.627,5.635,0,39.3499984741211,9.01000022888184,9,1,Open
2023091004,2287,0.318,0.3575,0.1104,1.398,2.06,1,44.6500015258789,9.32999992370605,10,1,Moderate Pressure
2023091004,2312,0.0,0.0,0.5,1.98,5.351,0,64.2900009155273,30.0,13,1,Open
2023091004,2344,0.0,0.0,0.5,1.9,5.806,0,91.7799987792969,17.2199993133545,7,1,Open
2023091004,2369,0.0389,0.0436,0.108,2.222,2.87,1,106.150001525879,30.1299991607666,9,1,Low Pressure
2023091004,2505,0.0,0.0,0.4675,1.926,4.732,0,43.3199996948242,14.4399995803833,8,1,Open
2023091004,2607,0.0,0.0,0.5234,2.385,10.42,0,64.4000015258789,35.0800018310547,8,1,Open
2023091004,2701,0.2161,0.2674,0.1919,1.146,2.298,1,95.3499984741211,38.6500015258789,8,1,Low Pressure
2023091004,2724,0.1092,0.1604,0.3195,0.602,2.519,1,91.129997253418,23.6100006103516,7,1,Low Pressure
2023091004,2749,0.0233,0.0389,0.4007,0.517,2.921,1,94.6399993896484,9.77999973297119,10,1,Low Pressure
2023091004,2827,0.0,0.0,0.5,1.698,5.136,0,98.5100021362305,16.0499992370605,7,1,Open
2023091004,2850,0.0,0.0,0.5499,0.557,5.103,0,109.389999389648,22.4400005340576,7,1,Open
2023091004,2936,0.0,0.0,0.0694,57.052,14.31,0,40.6600036621094,47.749999809265134,10,1,Open
2023091004,2961,0.0,0.0,0.0,33.142,13.108,0,48.069999694824205,15.160000610351595,10,1,Open
2023091004,3030,0.0,0.0,0.2437,48.922,12.952,0,73.09000015258789,6.259999084472696,10,1,Open
2023091004,3105,0.0,0.0,0.311,72.465,19.757,0,88.2900009155273,48.95000009536743,15,1,Open
2023091004,3177,0.0,0.0,0.1053,64.699,9.286,0,91.9799995422363,30.310000228881798,7,1,Open
2023091004,3244,0.0,0.0,0.3261,1.95,3.018,0,115.300003051758,1.21000003814697,15,1,Open
2023091004,3365,0.0,0.0,0.5,0.331,6.114,0,102.48999786377,12.6400003433228,9,1,Open
2023091004,3429,0.0,0.0,0.0,49.171,6.061,0,36.349998474121094,20.009999084472696,5,1,Open
2023091004,3584,0.0,0.0,0.4783,2.34,5.21,0,25.7299995422363,31.6800003051758,8,1,Open
2023091004,3616,0.0,0.0,0.5082,2.341,4.995,0,29.7099990844727,23.2000007629395,10,1,Open
2023091004,3641,0.0,0.0,0.2873,4.012,5.503,0,41.7400016784668,17.5900001525879,9,1,Open
2023091004,3690,0.0,0.0,0.0,57.667,17.366,0,35.8000030517578,42.140000152587895,9,1,Open
2023091004,3849,0.0,0.0,0.0,16.787,10.552,0,60.5200004577637,18.619999694824195,10,1,Open
2023091004,3874,0.0,0.0,0.2448,39.611,20.494,0,70.5200004577637,43.360000419616696,11,1,Open
2023091004,3922,0.0,0.0,0.0735,39.724,10.925,0,71.11000061035159,10.259999084472696,8,1,Open
2023091004,4015,0.0,0.0,0.5,0.924,6.473,0,33.8899993896484,38.8800010681152,7,1,Open
2023091004,4040,0.4262,0.4937,0.1368,1.032,1.853,1,46.689998626709,3.67000007629395,14,1,Moderate Pressure
2023091004,4122,0.0,0.0,0.1041,21.852,9.156,0,58.310001373291,16.259999084472696,6,1,Open
2023091004,4249,0.0,0.0,0.269,61.265,16.444,0,80.3699989318848,4.669998931884798,11,1,Open
2023091005,159,0.0,0.0,0.1642,61.638,10.526,0,87.25,13.219998168945295,8,1,Open
2023091005,228,0.0,0.0,0.2135,43.251,12.742,0,78.2700004577637,13.169998931884798,9,1,Open
2023091005,301,0.499,0.8014,0.3774,1.185,1.536,1,58.7799987792969,52.4700012207031,22,1,Moderate Pressure
2023091005,331,0.0,0.0,0.4093,0.571,3.027,0,59.6399993896484,11.8500003814697,9,1,Open
2023091005,383,0.0,0.0,0.2192,2.59,3.905,0,73.629997253418,22.8199996948242,10,1,Open
2023091005,721,0.0,0.0,0.0,13.948,11.237,0,61.8899993896484,32.8900001525879,9,1,Open
2023091005,768,0.0,0.0,0.1809,68.428,15.975,0,90.7000007629395,40.9499996185303,12,1,Open
2023091005,793,0.0,0.0,0.3221,108.7,31.341,0,109.0299997329712,49.90999989509583,14,1,Open
2023091005,849,0.0,0.0,0.0442,78.555,9.701,0,97.9099998474121,18.989998626708996,8,1,Open
2023091005,991,0.0,0.0,0.5583,1.0,4.097,0,35.810001373291,37.0200004577637,7,1,Open
2023091005,1016,0.0,0.0,0.0,8.185,4.457,0,64.0999984741211,48.3600006103516,23,1,Open
2023091005,1065,0.0,0.0,0.0,47.006,11.048,0,39.4499969482422,37.8,9,1,Open
2023091005,1217,0.0,0.0,0.0,63.538,10.822,0,28.1999969482422,32.70999984741209,7,1,Open
2023091005,1289,0.0,0.0,0.0,28.879,12.88,0,45.80999755859381,30.049999999999997,8,1,Open
2023091005,1394,0.6126,0.707,0.1335,0.262,1.055,1,43.3499984741211,36.2999992370605,10,1,Moderate Pressure
2023091005,1721,0.7055,0.7284,0.0314,0.626,0.815,1,51.7000007629395,30.9300003051758,13,1,High Pressure
2023091005,1766,1.2682,1.2682,0.0,1.669,0.977,2,64.3199996948242,10.1099996566772,19,1,Extreme Pressure
2023091005,2166,0.0,0.0,0.1147,18.172,11.746,0,68.4799995422363,26.670000839233396,8,1,Open
2023091005,2251,0.0,0.0,0.1482,34.775,11.387,0,76.8499984741211,28.070000457763697,8,1,Open
2023091005,2283,0.0,0.0,0.3124,72.662,13.944,0,94.1100006103516,22.519999313354496,10,1,Open
2023091005,2366,0.0,0.0,0.5434,0.193,3.453,0,38.9199981689453,32.5900001525879,7,1,Open
2023091005,2440,1.4252,1.4252,0.0,1.881,1.392,2,103.639999389648,41.7000007629395,26,1,Extreme Pressure
2023091005,2518,0.0,0.0,0.0,45.582,21.722,0,40.480003356933594,38.7700002670288,15,1,Open
2023091005,2670,0.6636,0.7298,0.0907,0.358,0.902,1,48.0699996948242,23.3099994659424,11,1,Moderate Pressure
2023091005,2720,0.1947,0.3315,0.4128,0.691,2.11,1,65.3899993896484,25.9300003051758,10,1,Low Pressure
2023091005,2834,0.0,0.0,0.0,57.582,12.77,0,33.4899978637695,38.4800003051758,9,1,Open
2023091005,2964,0.0,0.0,0.2872,47.386,24.758,0,62.1800003051758,49.289999771118154,13,1,Open
2023091005,3042,0.027,0.0525,0.4848,0.161,2.882,1,24.9599990844727,8.98999977111816,8,1,Low Pressure
2023091005,3067,0.4725,0.4725,0.0,3.163,1.583,1,40.1800003051758,2.66000008583069,15,1,Moderate Pressure
2023091005,3128,0.0,0.0,0.1883,58.404,21.602,0,84.86000061035159,11.360001373290999,11,1,Open
2023091005,3208,0.0,0.0,0.3182,114.698,27.18,0,112.3899998664856,3.540001678466794,21,1,Open
2023091005,3358,0.0,0.0,0.0,19.12,8.949,0,50.3300018310547,26.609999465942398,12,1,Open
2023091005,3383,0.0,0.0,0.1792,51.009,14.93,0,62.3499984741211,1.2300003051757997,11,1,Open
2023091005,3413,0.0,0.0,0.3252,73.273,28.615,0,88.8199996948242,2.2300003051757997,22,1,Open
2023091005,3436,0.0,0.0,0.3234,11.831,13.286,0,65.5299987792969,25.8900001525879,7,1,Open
2023091005,3483,0.0,0.0,0.2062,69.966,20.604,0,85.2299995422363,2.4800003051757997,14,1,Open
2023091005,3578,0.0,0.0,0.2779,56.256,15.924,0,81.84000015258789,44.4899995803833,8,1,Open
2023091005,3603,0.0,0.0,0.2713,74.091,20.897,0,89.3400001525879,4.849999237060494,13,1,Open
2023091005,3698,0.0,0.0,0.5,0.538,5.555,0,29.5499992370605,21.9899997711182,8,1,Open
2023091005,3774,0.0,0.0,0.5,0.555,3.99,0,51.6500015258789,10.960000038147,12,1,Open
2023091005,3850,0.0,0.0,0.5,1.46,12.559,0,45.4500007629395,15.0299997329712,7,1,Open
2023091005,3875,0.5539,0.5539,0.0,1.359,1.338,1,103.949996948242,11.2700004577637,34,1,Moderate Pressure
2023091005,3984,0.0,0.0,0.1476,41.536,14.59,0,46.9199981689453,10.270001220703094,11,1,Open
2023091005,4036,0.0,0.0,0.2531,47.879,15.103,0,70.56999969482419,48.41999988555908,10,1,Open
2023091005,4124,0.0,0.0,0.289,93.929,22.041,0,100.9799995422363,48.55,13,1,Open
2023091005,4147,0.0,0.0,0.0792,78.301,15.868,0,98.5,24.099999237060498,9,1,Open
2023091005,4270,0.7839,0.9139,0.1423,0.488,1.342,1,41.5200004577637,30.9699993133545,9,1,High Pressure
2023091006,55,0.0575,0.0892,0.3559,0.63,2.766,1,38.9500007629395,33.2799987792969,9,1,Low Pressure
2023091006,144,0.0,0.0,0.0,17.769,10.17,0,60.6199989318848,17.6300018310547,7,1,Open
2023091006,213,0.0,0.0,0.3282,24.728,12.089,0,61.9599990844727,38.760000038147,6,1,Open
2023091006,282,0.0,0.0,0.1586,113.747,16.399,0,116.76999998092651,25.119999694824198,12,1,Open
2023091006,431,0.5544,0.648,0.1444,1.133,1.056,1,65.0299987792969,7.75,18,1,Moderate Pressure
2023091006,492,0.0,0.0,0.2485,29.125,14.885,0,71.7400016784668,31.980000305175796,10,1,Open
2023091006,550,0.0,0.0,0.1235,38.572,11.697,0,76.65999984741211,19.009999084472696,7,1,Open
2023091006,575,0.0,0.0,0.2118,63.257,14.572,0,90.73999977111819,23.980000305175796,10,1,Open
2023091006,598,0.0,0.0,0.1005,60.585,20.836,0,80.20000076293951,6.239998626708996,10,1,Open
2023091006,775,0.0,0.0,0.5,1.56,5.443,0,38.5,40.2900009155273,6,1,Open
2023091006,822,0.0,0.0,0.5677,1.347,3.312,0,63.9300003051758,22.3199996948242,15,1,Open
2023091006,899,0.0,0.0,0.0,32.71,8.806,0,41.5899963378906,24.959999847412096,7,1,Open
2023091006,960,0.0,0.0,0.0154,3.748,3.723,0,60.0299987792969,25.619999694824198,9,1,Open
2023091006,1027,0.0,0.0,0.0727,30.505,15.587,0,72.2799987792969,33.2799995422363,9,1,Open
2023091006,1096,0.4891,0.559,0.125,0.573,1.323,1,89.5599975585938,30.9500007629395,14,1,Moderate Pressure
2023091006,1143,0.7005,0.7005,0.0,1.041,0.898,1,109.980003356934,2.24000000953674,19,1,High Pressure
2023091006,1207,0.0,0.0,0.0,63.823,16.499,0,29.239997863769503,19.0900009155273,6,1,Open
2023091006,1421,0.0,0.0,0.5,0.734,8.801,0,56.9199981689453,26.5400009155273,7,1,Open
2023091006,1446,0.0,0.0,0.5,0.349,3.472,0,78.7699966430664,14.8599996566772,11,1,Open
2023091006,1717,0.0,0.0,0.0741,21.925,11.586,0,55.9899978637695,17.0799987792969,8,1,Open
2023091006,1828,0.0,0.0,0.5,0.197,4.28,0,43.7299995422363,9.46000003814697,11,1,Open
2023091006,1974,0.0,0.0,0.3286,1.171,3.142,0,72.120002746582,42.0,9,1,Open
2023091006,1999,0.0,0.0,0.6319,1.274,4.084,0,77.0100021362305,23.9699993133545,8,1,Open
2023091006,2156,0.0,0.0,0.0,85.448,16.426,0,17.349998474120994,37.7700002670288,10,1,Open
2023091006,2188,0.0,0.0,0.204,24.581,6.042,0,68.56999969482419,16.5900009155273,30,1,Open
2023091006,2274,0.0,0.0,0.13,47.737,15.609,0,72.8699989318848,46.930000114440915,13,1,Open
2023091006,2299,0.0,0.0,0.1849,63.835,19.11,0,83.79999923706049,47.3,13,1,Open
2023091006,2324,0.0,0.0,0.1935,75.036,14.706,0,91.26000022888181,45.89000015258789,10,1,Open
2023091006,2380,0.0,0.0,0.1743,86.631,10.332,0,103.0599994659424,32.5999992370605,8,1,Open
2023091006,2415,0.0,0.0,0.2908,83.496,14.746,0,96.1900005340576,45.95000009536743,9,1,Open
2023091006,2470,0.0,0.0,0.0977,98.92,23.534,0,103.7999992370605,49.70000009536743,12,1,Open
2023091006,2529,0.0,0.0,0.1435,105.781,15.006,0,110.60999965667725,41.760000038147,8,1,Open
2023091006,2657,0.0,0.0,0.1939,42.974,14.764,0,45.4899978637695,42.7399995803833,10,1,Open
2023091006,2736,0.0,0.0,0.4901,1.082,4.023,0,38.8800010681152,17.75,8,1,Open
2023091006,2861,0.0,0.0,0.0,36.723,20.345,0,41.120002746582,30.3400009155273,14,1,Open
2023091006,2930,0.0,0.0,0.3205,37.072,17.606,0,58.2200012207031,45.110000419616696,14,1,Open
2023091006,3078,0.7077,0.7152,0.0105,1.117,1.18,1,20.1599998474121,49.9599990844727,13,1,High Pressure
2023091006,3137,0.2102,0.2141,0.0183,6.28,2.358,1,31.1100006103516,34.2000007629395,8,1,Low Pressure
2023091006,3234,0.0,0.0,0.5,0.86,10.185,0,71.5699996948242,18.2199993133545,8,1,Open
2023091006,3295,0.0,0.0,0.5,0.964,4.321,0,91.9700012207031,7.8600001335144,10,1,Open
2023091006,3422,0.0,0.0,0.5,0.314,10.233,0,93.8300018310547,9.48999977111816,8,1,Open
2023091006,3447,0.0,0.0,0.464,2.478,5.262,0,98.2699966430664,9.84000015258789,8,1,Open
2023091006,3472,0.0,0.0,0.1159,8.71,3.855,0,119.779998779297,32.7000007629395,12,1,Open
2023091006,3596,0.0,0.0,0.5,0.804,4.012,0,47.810001373291,45.7200012207031,14,1,Open
2023091006,3680,0.625,0.6576,0.0496,1.166,1.463,1,68.8300018310547,8.14999961853027,13,1,Moderate Pressure
2023091006,3722,0.0,0.0,0.0,88.636,14.566,0,19.730003356934006,7.509999084472696,12,1,Open
2023091006,3754,0.0,0.0,0.0941,69.912,14.45,0,30.75,46.289999771118154,12,1,Open
2023091006,3779,0.0,0.0,0.0,49.13,15.925,0,46.269996643066406,47.03000001907348,12,1,Open
2023091006,3804,0.0,0.0,0.1159,39.318,13.69,0,46.769996643066406,41.3200004577637,8,1,Open
2023091006,3829,0.0,0.0,0.3314,49.809,14.821,0,55.2900009155273,50.649999904632566,11,1,Open
2023091006,3881,0.0,0.0,0.3138,48.106,24.705,0,83.56999969482419,27.8900001525879,19,1,Open
2023091006,4079,0.2951,0.2951,0.0,3.421,2.227,1,93.4499969482422,38.4500007629395,11,1,Low Pressure
2023091006,4163,0.0,0.0,0.1375,66.204,14.576,0,34.930000305175795,48.4399998664856,11,1,Open
2023091006,4186,0.0,0.0,0.0,52.869,14.825,0,38.480003356933594,42.940000343322794,8,1,Open
2023091006,4211,0.0,0.0,0.0,23.66,10.301,0,47.6600036621094,27.439999389648396,7,1,Open
2023091006,4270,0.0,0.0,0.0084,40.37,18.3,0,42.610000610351605,37.5399997711182,9,1,Open
2023091006,4315,0.0,0.0,0.0147,35.746,12.307,0,42.769996643066406,20.180001068115196,9,1,Open
2023091006,4340,0.0,0.0,0.0345,25.345,15.709,0,63.8800010681152,38.2200000762939,12,1,Open
2023091006,4395,0.0,0.0,0.0833,30.516,11.135,0,74.93000030517581,24.009999084472696,8,1,Open
2023091006,4420,0.0,0.0,0.0,59.699,10.025,0,84.2200012207031,9.5000007629395,8,1,Open
2023091007,77,0.7897,0.948,0.167,0.454,1.123,2,42.4700012207031,14.289999961853,7,1,High Pressure
2023091007,124,0.0,0.0,0.3203,1.988,3.344,0,57.75,28.7000007629395,8,1,Open
2023091007,147,0.2102,0.3512,0.4014,0.484,2.133,1,58.5699996948242,21.25,10,1,Low Pressure
2023091007,197,0.7567,0.7877,0.0393,0.729,0.965,1,60.9099998474121,43.939998626709,8,1,High Pressure
2023091007,220,0.0,0.0,0.555,0.335,12.445,0,55.4900016784668,17.0300006866455,8,1,Open
2023091007,332,0.0,0.0,0.0,47.111,8.906,0,37.19000244140619,32.6199996948242,7,1,Open
2023091007,357,0.0,0.0,0.1285,48.845,17.873,0,45.75,45.85999994277954,12,1,Open
2023091007,580,0.0,0.0,0.367,2.821,5.023,0,43.4099998474121,7.40999984741211,7,1,Open
2023091007,699,0.0,0.0,0.5097,1.061,4.072,0,109.580001831055,48.4099998474121,7,1,Open
2023091007,842,0.0,0.0,0.3486,68.398,21.347,0,83.1199989318848,1.5999992370604943,16,1,Open
2023091007,935,0.0,0.0,0.1091,95.373,13.202,0,106.8800001144409,20.200001525878896,8,1,Open
2023091007,1167,0.656,0.9181,0.2855,0.277,0.882,1,75.8899993896484,28.1100006103516,5,1,Moderate Pressure
2023091007,1214,0.7501,0.7501,0.0,0.816,0.775,1,81.9700012207031,38.0299987792969,9,1,High Pressure
2023091007,1371,0.0,0.0,0.2394,15.045,7.064,0,67.4599990844727,27.009999084472696,9,1,Open
2023091007,1399,0.0,0.0,0.292,49.751,13.497,0,73.84000015258789,47.51000003814697,8,1,Open
2023091007,1424,0.0,0.0,0.2556,65.486,19.076,0,90.25,14.219998168945295,12,1,Open
2023091007,1620,0.0,0.0,0.0786,41.061,14.925,0,66.4000015258789,45.72000007629395,11,1,Open
2023091007,1679,0.0,0.0,0.2361,58.191,12.312,0,88.5900001525879,23.740000534057597,10,1,Open
2023091007,1764,0.0,0.0,0.5432,0.281,4.43,0,26.8600006103516,24.0200004577637,7,1,Open
2023091007,1794,0.0,0.0,0.4758,0.358,3.213,0,48.560001373291,48.7799987792969,16,1,Open
2023091007,1848,0.1372,0.3377,0.5937,0.139,2.08,1,49.560001373291,43.7400016784668,7,1,Low Pressure
2023091007,1988,0.0,0.0,0.0,52.462,13.993,0,33.980003356933594,22.449999618530295,8,1,Open
2023091007,2013,0.0,0.0,0.0,39.73,12.231,0,43.0100021362305,37.8100002288818,8,1,Open
2023091007,2036,0.0,0.0,0.0,37.945,9.311,0,41.7799987792969,31.529999542236297,7,1,Open
2023091007,2135,0.0,0.0,0.0,43.906,13.748,0,41.0299987792969,38.0600002288818,11,1,Open
2023091007,2160,0.0,0.0,0.2887,58.584,22.395,0,69.40999984741211,-4.0300018310547046,18,1,Open
2023091007,2183,0.0,0.0,0.1944,25.006,21.1,0,60.939998626709,39.3200004577637,11,1,Open
2023091007,2208,0.0,0.0,0.0703,37.68,21.395,0,74.8300018310547,36.45999984741209,10,1,Open
2023091007,2238,0.0,0.0,0.3252,66.927,19.493,0,85.6500015258789,48.399999904632566,14,1,Open
2023091007,2359,0.0,0.0,0.0,55.862,23.542,0,46.889999389648395,51.2300000667572,13,1,Open
2023091007,2421,0.0,0.0,0.1665,50.983,20.626,0,67.4000015258789,2.189999389648399,15,1,Open
2023091007,2447,0.0,0.0,0.0162,22.765,8.11,0,71.4700012207031,27.769999313354496,6,1,Open
2023091007,2472,0.0,0.0,0.2266,50.276,11.744,0,83.6199989318848,33.3499992370605,9,1,Open
2023091007,2495,0.0,0.0,0.1114,45.154,12.768,0,80.45000076293951,17.099999237060494,9,1,Open
2023091007,2672,0.9451,1.169,0.1915,0.385,1.534,2,40.0699996948242,33.4900016784668,7,1,High Pressure
2023091007,2719,0.8078,0.92,0.122,0.02,0.752,1,50.6800003051758,37.5800018310547,8,1,High Pressure
2023091007,3145,0.0,0.0,0.4835,0.788,3.689,0,32.3800010681152,15.25,9,1,Open
2023091007,3542,0.9101,0.9773,0.0688,1.08,0.756,1,32.5800018310547,39.25,8,1,High Pressure
2023091007,3890,0.0,0.0,0.5037,0.264,3.372,0,55.2400016784668,1.91999995708466,12,1,Open
2023091007,4101,0.0714,0.1359,0.4748,0.25,2.697,1,38.3800010681152,38.5200004577637,8,1,Low Pressure
2023091007,4182,0.1588,0.2387,0.3348,0.455,2.464,1,46.25,45.8400001525879,9,1,Low Pressure
2023091007,4234,0.0,0.0,0.5151,0.891,12.738,0,42.5499992370605,9.77000045776367,10,1,Open
2023091007,4271,0.5899,0.5899,0.0,1.563,1.23,1,60.9099998474121,14.0500001907349,12,1,Moderate Pressure
2023091008,125,0.0,0.0,0.0359,61.704,18.804,0,39.1999969482422,47.70999984741211,10,1,Open
2023091008,273,0.0,0.0,0.4418,1.974,4.624,0,71.7699966430664,14.789999961853,9,1,Open
2023091008,396,0.0,0.0,0.1983,7.409,4.858,0,115.459999084473,48.4000015258789,15,1,Open
2023091008,496,0.2553,0.4094,0.3763,0.581,1.924,1,117.400001525879,21.8600006103516,12,1,Low Pressure
2023091008,572,0.0,0.0,0.3631,44.241,19.719,0,64.75,5.610001373290999,15,1,Open
2023091008,619,0.0,0.0,0.2998,32.673,11.666,0,65.38999938964841,41.360000419616696,9,1,Open
2023091008,735,0.0,0.0,0.2431,53.921,14.868,0,75.7599983215332,47.8,11,1,Open
2023091008,840,0.0,0.0,0.1558,4.458,3.979,0,49.0099983215332,37.5,11,1,Open
2023091008,888,0.0,0.0,0.5,1.04,5.629,0,34.3300018310547,24.5799999237061,7,1,Open
2023091008,1105,0.0,0.0,0.612,0.832,4.732,0,81.5599975585938,50.939998626709,11,1,Open
2023091008,1130,0.0,0.0,0.5093,0.971,4.523,0,95.3499984741211,36.439998626709,8,1,Open
2023091008,1155,0.0,0.0,0.549,0.483,5.58,0,102.860000610352,9.71000003814697,7,1,Open
2023091008,1200,0.727,0.727,0.0,0.992,0.819,1,114.069999694824,12.8999996185303,11,1,High Pressure
2023091008,1292,0.0,0.0,0.0889,62.738,9.569,0,32.680000305175795,41.9300001144409,7,1,Open
2023091008,1356,0.0,0.0,0.1333,48.254,18.588,0,49.120002746582,48.999999809265134,13,1,Open
2023091008,1473,0.0,0.0,0.5327,0.542,4.235,0,22.9500007629395,10.8100004196167,12,1,Open
2023091008,1551,0.0,0.0,0.1591,49.686,13.102,0,41.8000030517578,9.299999999999997,9,1,Open
2023091008,1576,0.0,0.0,0.0,30.669,8.09,0,44.2799987792969,28.549999999999997,6,1,Open
2023091008,1601,0.0,0.0,0.0,7.037,3.761,0,56.9500007629395,28.519999313354496,10,1,Open
2023091008,1626,0.0,0.0,0.3889,97.728,39.044,0,110.42000007629395,24.570000457763697,29,1,Open
2023091008,1818,0.0,0.0,0.474,0.581,3.425,0,30.5599994659424,43.2099990844727,10,1,Open
2023091008,1929,0.0,0.0,0.2184,46.629,12.018,0,49.139999389648395,46.339999961853025,9,1,Open
2023091008,1952,0.0,0.0,0.3562,67.311,31.242,0,87.439998626709,48.83000020980835,24,1,Open
2023091008,1981,0.0,0.0,0.3666,23.236,13.313,0,66.6500015258789,35.9299991607666,10,1,Open
2023091008,2007,0.0,0.0,0.12,71.684,14.487,0,95.7099990844727,13.239998626708996,11,1,Open
2023091008,2390,0.0,0.0,0.5,0.552,12.549,0,25.8899993896484,44.7799987792969,8,1,Open
2023091008,2475,0.0,0.0,0.1162,33.375,10.711,0,75.56999969482419,20.290001678466794,9,1,Open
2023091008,2520,0.0,0.0,0.1924,38.8,13.363,0,77.38999938964841,32.2400005340576,7,1,Open
2023091008,2697,0.0,0.0,0.2671,26.209,13.303,0,63.9900016784668,37.9800003051758,6,1,Open
2023091008,2749,0.0,0.0,0.2906,63.229,22.182,0,82.689998626709,5.2199981689452954,15,1,Open
2023091008,2865,0.0,0.0,0.6378,0.407,11.417,0,36.9599990844727,20.3700008392334,7,1,Open
2023091008,2921,0.0476,0.0603,0.2107,1.584,2.848,1,53.9300003051758,8.28999996185303,12,1,Low Pressure
2023091008,3010,0.7194,0.755,0.0472,1.146,1.429,1,111.949996948242,2.91000008583069,21,1,High Pressure
2023091008,3178,0.0,0.0,0.0503,3.423,3.725,0,62.8499984741211,44.6500015258789,15,1,Open
